,COP100_heat
1569449700,371.0
1569450600,371.0
1569451500,371.0
1569452400,368.0
1569453300,368.0
1569454200,368.0
1569455100,368.0
1569456000,355.0
1569456900,355.0
1569457800,355.0
1569458700,355.0
1569459600,346.0
1569460500,346.0
1569461400,346.0
1569462300,346.0
1569463200,340.0
1569464100,340.0
1569465000,340.0
1569465900,340.0
1569466800,341.0
1569467700,341.0
1569468600,341.0
1569469500,341.0
1569470400,304.0
1569471300,304.0
1569472200,304.0
1569473100,304.0
1569474000,282.0
1569474900,282.0
1569475800,282.0
1569476700,282.0
1569477600,330.0
1569478500,330.0
1569479400,330.0
1569480300,330.0
1569481200,334.0
1569482100,334.0
1569483000,334.0
1569483900,334.0
1569484800,372.0
1569485700,372.0
1569486600,372.0
1569487500,372.0
1569488400,396.0
1569489300,396.0
1569490200,396.0
1569491100,396.0
1569492000,416.0
1569492900,416.0
1569493800,416.0
1569494700,416.0
1569495600,438.0
1569496500,438.0
1569497400,438.0
1569498300,438.0
1569499200,449.0
1569500100,449.0
1569501000,449.0
1569501900,449.0
1569502800,454.0
1569503700,454.0
1569504600,454.0
1569505500,454.0
1569506400,451.0
1569507300,451.0
1569508200,451.0
1569509100,451.0
1569510000,451.99999999999994
1569510900,451.99999999999994
1569511800,451.99999999999994
1569512700,451.99999999999994
1569513600,449.0
1569514500,449.0
1569515400,449.0
1569516300,449.0
1569517200,447.0
1569518100,447.0
1569519000,447.0
1569519900,447.0
1569520800,441.0
1569521700,441.0
1569522600,441.0
1569523500,441.0
1569524400,440.00000000000006
1569525300,440.00000000000006
1569526200,440.00000000000006
1569527100,440.00000000000006
1569528000,437.0
1569528900,437.0
1569529800,437.0
1569530700,437.0
1569531600,430.99999999999994
1569532500,430.99999999999994
1569533400,430.99999999999994
1569534300,430.99999999999994
1569535200,429.0
1569536100,429.0
1569537000,429.0
1569537900,429.0
1569538800,428.0
1569539700,428.0
1569540600,428.0
1569541500,428.0
1569542400,428.0
1569543300,428.0
1569544200,428.0
1569545100,428.0
1569546000,432.0
1569546900,432.0
1569547800,432.0
1569548700,432.0
1569549600,424.0
1569550500,424.0
1569551400,424.0
1569552300,424.0
1569553200,424.0
1569554100,424.0
1569555000,424.0
1569555900,424.0
1569556800,419.00000000000006
1569557700,419.00000000000006
1569558600,419.00000000000006
1569559500,419.00000000000006
1569560400,424.0
1569561300,424.0
1569562200,424.0
1569563100,424.0
1569564000,425.0
1569564900,425.0
1569565800,425.0
1569566700,425.0
1569567600,434.0
1569568500,434.0
1569569400,434.0
1569570300,434.0
1569571200,451.0
1569572100,451.0
1569573000,451.0
1569573900,451.0
1569574800,459.99999999999994
1569575700,459.99999999999994
1569576600,459.99999999999994
1569577500,459.99999999999994
1569578400,479.0
1569579300,479.0
1569580200,479.0
1569581100,479.0
1569582000,492.0
1569582900,492.0
1569583800,492.0
1569584700,492.0
1569585600,505.99999999999994
1569586500,505.99999999999994
1569587400,505.99999999999994
1569588300,505.99999999999994
1569589200,522.0
1569590100,522.0
1569591000,522.0
1569591900,522.0
1569592800,525.0
1569593700,525.0
1569594600,525.0
1569595500,525.0
1569596400,534.0
1569597300,534.0
1569598200,534.0
1569599100,534.0
1569600000,530.0
1569600900,530.0
1569601800,530.0
1569602700,530.0
1569603600,516.0
1569604500,516.0
1569605400,516.0
1569606300,516.0
1569607200,479.0
1569608100,479.0
1569609000,479.0
1569609900,479.0
1569610800,440.00000000000006
1569611700,440.00000000000006
1569612600,440.00000000000006
1569613500,440.00000000000006
1569614400,438.0
1569615300,438.0
1569616200,438.0
1569617100,438.0
1569618000,422.0
1569618900,422.0
1569619800,422.0
1569620700,422.0
1569621600,416.0
1569622500,416.0
1569623400,416.0
1569624300,416.0
1569625200,405.0
1569626100,405.0
1569627000,405.0
1569627900,405.0
1569628800,392.0
1569629700,392.0
1569630600,392.0
1569631500,392.0
1569632400,399.0
1569633300,399.0
1569634200,399.0
1569635100,399.0
1569636000,395.0
1569636900,395.0
1569637800,395.0
1569638700,395.0
1569639600,395.0
1569640500,395.0
1569641400,395.0
1569642300,395.0
1569643200,385.0
1569644100,385.0
1569645000,385.0
1569645900,385.0
1569646800,383.0
1569647700,383.0
1569648600,383.0
1569649500,383.0
1569650400,350.0
1569651300,350.0
1569652200,350.0
1569653100,350.0
1569654000,405.99999999999994
1569654900,405.99999999999994
1569655800,405.99999999999994
1569656700,405.99999999999994
1569657600,432.0
1569658500,432.0
1569659400,432.0
1569660300,432.0
1569661200,451.0
1569662100,451.0
1569663000,451.0
1569663900,451.0
1569664800,480.0
1569665700,480.0
1569666600,480.0
1569667500,480.0
1569668400,515.0
1569669300,515.0
1569670200,515.0
1569671100,515.0
1569672000,549.0
1569672900,549.0
1569673800,549.0
1569674700,549.0
1569675600,346.0
1569676500,346.0
1569677400,346.0
1569678300,346.0
1569679200,558.0
1569680100,558.0
1569681000,558.0
1569681900,558.0
1569682800,562.0
1569683700,562.0
1569684600,562.0
1569685500,562.0
1569686400,542.0
1569687300,542.0
1569688200,542.0
1569689100,542.0
1569690000,520.0
1569690900,520.0
1569691800,520.0
1569692700,520.0
1569693600,505.0
1569694500,505.0
1569695400,505.0
1569696300,505.0
1569697200,487.0
1569698100,487.0
1569699000,487.0
1569699900,487.0
1569700800,476.99999999999994
1569701700,476.99999999999994
1569702600,476.99999999999994
1569703500,476.99999999999994
1569704400,474.0
1569705300,474.0
1569706200,474.0
1569707100,474.0
1569708000,468.0
1569708900,468.0
1569709800,468.0
1569710700,468.0
1569711600,463.99999999999994
1569712500,463.99999999999994
1569713400,463.99999999999994
1569714300,463.99999999999994
1569715200,444.00000000000006
1569716100,444.00000000000006
1569717000,444.00000000000006
1569717900,444.00000000000006
1569718800,451.0
1569719700,451.0
1569720600,451.0
1569721500,451.0
1569722400,443.0
1569723300,443.0
1569724200,443.0
1569725100,443.0
1569726000,451.99999999999994
1569726900,451.99999999999994
1569727800,451.99999999999994
1569728700,451.99999999999994
1569729600,440.00000000000006
1569730500,440.00000000000006
1569731400,440.00000000000006
1569732300,440.00000000000006
1569733200,434.0
1569734100,434.0
1569735000,434.0
1569735900,434.0
1569736800,422.0
1569737700,422.0
1569738600,422.0
1569739500,422.0
1569740400,446.0
1569741300,446.0
1569742200,446.0
1569743100,446.0
1569744000,463.0
1569744900,463.0
1569745800,463.0
1569746700,463.0
1569747600,492.0
1569748500,492.0
1569749400,492.0
1569750300,492.0
1569751200,527.0
1569752100,527.0
1569753000,527.0
1569753900,527.0
1569754800,535.0
1569755700,535.0
1569756600,535.0
1569757500,535.0
1569758400,354.0
1569759300,354.0
1569760200,354.0
1569761100,354.0
1569762000,600.0
1569762900,600.0
1569763800,600.0
1569764700,600.0
1569765600,607.0
1569766500,607.0
1569767400,607.0
1569768300,607.0
1569769200,349.0
1569770100,349.0
1569771000,349.0
1569771900,349.0
1569772800,598.0
1569773700,598.0
1569774600,598.0
1569775500,598.0
1569776400,565.0
1569777300,565.0
1569778200,565.0
1569779100,565.0
1569780000,523.0
1569780900,523.0
1569781800,523.0
1569782700,523.0
1569783600,493.0
1569784500,493.0
1569785400,493.0
1569786300,493.0
1569787200,466.0
1569788100,466.0
1569789000,466.0
1569789900,466.0
1569790800,444.00000000000006
1569791700,444.00000000000006
1569792600,444.00000000000006
1569793500,444.00000000000006
1569794400,434.99999999999994
1569795300,434.99999999999994
1569796200,434.99999999999994
1569797100,434.99999999999994
1569798000,441.0
1569798900,441.0
1569799800,441.0
1569800700,441.0
1569801600,416.0
1569802500,416.0
1569803400,416.0
1569804300,416.0
1569805200,408.0
1569806100,408.0
1569807000,408.0
1569807900,408.0
1569808800,411.00000000000006
1569809700,411.00000000000006
1569810600,411.00000000000006
1569811500,411.00000000000006
1569812400,412.0
1569813300,412.0
1569814200,412.0
1569815100,412.0
1569816000,413.0
1569816900,413.0
1569817800,413.0
1569818700,413.0
1569819600,399.0
1569820500,399.0
1569821400,399.0
1569822300,399.0
1569823200,389.0
1569824100,389.0
1569825000,389.0
1569825900,389.0
1569826800,416.0
1569827700,416.0
1569828600,416.0
1569829500,416.0
1569830400,457.0
1569831300,457.0
1569832200,457.0
1569833100,457.0
1569834000,493.0
1569834900,493.0
1569835800,493.0
1569836700,493.0
1569837600,522.0
1569838500,522.0
1569839400,522.0
1569840300,522.0
1569841200,542.0
1569842100,542.0
1569843000,542.0
1569843900,542.0
1569844800,578.0
1569845700,578.0
1569846600,578.0
1569847500,578.0
1569848400,589.0
1569849300,589.0
1569850200,589.0
1569851100,589.0
1569852000,598.0
1569852900,598.0
1569853800,598.0
1569854700,598.0
1569855600,589.0
1569856500,589.0
1569857400,589.0
1569858300,589.0
1569859200,571.0
1569860100,571.0
1569861000,571.0
1569861900,571.0
1569862800,540.0
1569863700,540.0
1569864600,540.0
1569865500,540.0
1569866400,505.99999999999994
1569867300,505.99999999999994
1569868200,505.99999999999994
1569869100,505.99999999999994
1569870000,487.0
1569870900,487.0
1569871800,487.0
1569872700,487.0
1569873600,463.99999999999994
1569874500,463.99999999999994
1569875400,463.99999999999994
1569876300,463.99999999999994
1569877200,446.0
1569878100,446.0
1569879000,446.0
1569879900,446.0
1569880800,434.0
1569881700,434.0
1569882600,434.0
1569883500,434.0
1569884400,434.0
1569885300,434.0
1569886200,434.0
1569887100,434.0
