,COP100_heat
1563961500,501.0
1563962400,501.0
1563963300,501.0
1563964200,501.0
1563965100,501.0
1563966000,501.0
1563966900,501.0
1563967800,501.0
1563968700,501.0
1563969600,501.0
1563970500,501.0
1563971400,501.0
1563972300,501.0
1563973200,501.0
1563974100,501.0
1563975000,501.0
1563975900,501.0
1563976800,501.0
1563977700,501.0
1563978600,501.0
1563979500,501.0
1563980400,501.0
1563981300,501.0
1563982200,501.0
1563983100,501.0
1563984000,501.0
1563984900,501.0
1563985800,501.0
1563986700,501.0
1563987600,501.0
1563988500,501.0
1563989400,501.0
1563990300,501.0
1563991200,501.0
1563992100,501.0
1563993000,501.0
1563993900,501.0
1563994800,501.0
1563995700,501.0
1563996600,501.0
1563997500,501.0
1563998400,501.0
1563999300,501.0
1564000200,501.0
1564001100,501.0
1564002000,501.0
1564002900,501.0
1564003800,501.0
1564004700,501.0
1564005600,501.0
1564006500,501.0
1564007400,501.0
1564008300,501.0
1564009200,501.0
1564010100,501.0
1564011000,501.0
1564011900,501.0
1564012800,501.0
1564013700,501.0
1564014600,501.0
1564015500,501.0
1564016400,501.0
1564017300,501.0
1564018200,501.0
1564019100,501.0
1564020000,501.0
1564020900,501.0
1564021800,501.0
1564022700,501.0
1564023600,501.0
1564024500,501.0
1564025400,501.0
1564026300,501.0
1564027200,501.0
1564028100,501.0
1564029000,501.0
1564029900,501.0
1564030800,501.0
1564031700,501.0
1564032600,501.0
1564033500,501.0
1564034400,501.0
1564035300,501.0
1564036200,501.0
1564037100,501.0
1564038000,501.0
1564038900,501.0
1564039800,501.0
1564040700,501.0
1564041600,512.0
1564042500,512.0
1564043400,512.0
1564044300,512.0
1564045200,527.0
1564046100,527.0
1564047000,527.0
1564047900,527.0
1564048800,537.0
1564049700,537.0
1564050600,537.0
1564051500,537.0
1564052400,547.0
1564053300,547.0
1564054200,547.0
1564055100,547.0
1564056000,552.0
1564056900,552.0
1564057800,552.0
1564058700,552.0
1564059600,321.0
1564060500,321.0
1564061400,321.0
1564062300,321.0
1564063200,547.0
1564064100,547.0
1564065000,547.0
1564065900,547.0
1564066800,542.0
1564067700,542.0
1564068600,542.0
1564069500,542.0
1564070400,547.0
1564071300,547.0
1564072200,547.0
1564073100,547.0
1564074000,538.0
1564074900,538.0
1564075800,538.0
1564076700,538.0
1564077600,535.0
1564078500,535.0
1564079400,535.0
1564080300,535.0
1564081200,524.0
1564082100,524.0
1564083000,524.0
1564083900,524.0
1564084800,492.0
1564085700,492.0
1564086600,492.0
1564087500,492.0
1564088400,473.00000000000006
1564089300,473.00000000000006
1564090200,473.00000000000006
1564091100,473.00000000000006
1564092000,455.99999999999994
1564092900,455.99999999999994
1564093800,455.99999999999994
1564094700,455.99999999999994
1564095600,448.00000000000006
1564096500,448.00000000000006
1564097400,448.00000000000006
1564098300,448.00000000000006
1564099200,432.0
1564100100,432.0
1564101000,432.0
1564101900,432.0
1564102800,423.00000000000006
1564103700,423.00000000000006
1564104600,423.00000000000006
1564105500,423.00000000000006
1564106400,432.0
1564107300,432.0
1564108200,432.0
1564109100,432.0
1564110000,426.99999999999994
1564110900,426.99999999999994
1564111800,426.99999999999994
1564112700,426.99999999999994
1564113600,419.00000000000006
1564114500,419.00000000000006
1564115400,419.00000000000006
1564116300,419.00000000000006
1564117200,419.00000000000006
1564118100,419.00000000000006
1564119000,419.00000000000006
1564119900,419.00000000000006
1564120800,429.0
1564121700,429.0
1564122600,429.0
1564123500,429.0
1564124400,291.0
1564125300,291.0
1564126200,291.0
1564127100,291.0
1564128000,488.0
1564128900,488.0
1564129800,488.0
1564130700,488.0
1564131600,514.0
1564132500,514.0
1564133400,514.0
1564134300,514.0
1564135200,479.0
1564136100,479.0
1564137000,479.0
1564137900,479.0
1564138800,479.0
1564139700,479.0
1564140600,479.0
1564141500,479.0
1564142400,479.0
1564143300,479.0
1564144200,479.0
1564145100,479.0
1564146000,479.0
1564146900,479.0
1564147800,479.0
1564148700,479.0
1564149600,479.0
1564150500,479.0
1564151400,479.0
1564152300,479.0
1564153200,479.0
1564154100,479.0
1564155000,479.0
1564155900,479.0
1564156800,479.0
1564157700,479.0
1564158600,479.0
1564159500,479.0
1564160400,479.0
1564161300,479.0
1564162200,479.0
1564163100,479.0
1564164000,479.0
1564164900,479.0
1564165800,479.0
1564166700,479.0
1564167600,479.0
1564168500,479.0
1564169400,479.0
1564170300,479.0
1564171200,479.0
1564172100,479.0
1564173000,479.0
1564173900,479.0
1564174800,479.0
1564175700,479.0
1564176600,479.0
1564177500,479.0
1564178400,476.0
1564179300,476.0
1564180200,476.0
1564181100,476.0
1564182000,479.0
1564182900,479.0
1564183800,479.0
1564184700,479.0
1564185600,471.0
1564186500,471.0
1564187400,471.0
1564188300,471.0
1564189200,458.0
1564190100,458.0
1564191000,458.0
1564191900,458.0
1564192800,446.0
1564193700,446.0
1564194600,446.0
1564195500,446.0
1564196400,438.99999999999994
1564197300,438.99999999999994
1564198200,438.99999999999994
1564199100,438.99999999999994
1564200000,436.00000000000006
1564200900,436.00000000000006
1564201800,436.00000000000006
1564202700,436.00000000000006
1564203600,433.0
1564204500,433.0
1564205400,433.0
1564206300,433.0
1564207200,432.0
1564208100,432.0
1564209000,432.0
1564209900,432.0
1564210800,437.0
1564211700,437.0
1564212600,437.0
1564213500,437.0
1564214400,438.99999999999994
1564215300,438.99999999999994
1564216200,438.99999999999994
1564217100,438.99999999999994
1564218000,451.0
1564218900,451.0
1564219800,451.0
1564220700,451.0
1564221600,451.99999999999994
1564222500,451.99999999999994
1564223400,451.99999999999994
1564224300,451.99999999999994
1564225200,445.0
1564226100,445.0
1564227000,445.0
1564227900,445.0
1564228800,430.0
1564229700,430.0
1564230600,430.0
1564231500,430.0
1564232400,443.0
1564233300,443.0
1564234200,443.0
1564235100,443.0
1564236000,442.0
1564236900,442.0
1564237800,442.0
1564238700,442.0
1564239600,394.0
1564240500,394.0
1564241400,394.0
1564242300,394.0
1564243200,394.0
1564244100,394.0
1564245000,394.0
1564245900,394.0
1564246800,394.0
1564247700,394.0
1564248600,394.0
1564249500,394.0
1564250400,394.0
1564251300,394.0
1564252200,394.0
1564253100,394.0
1564254000,394.0
1564254900,394.0
1564255800,394.0
1564256700,394.0
1564257600,394.0
1564258500,394.0
1564259400,394.0
1564260300,394.0
1564261200,394.0
1564262100,394.0
1564263000,394.0
1564263900,394.0
1564264800,394.0
1564265700,394.0
1564266600,394.0
1564267500,394.0
1564268400,388.0
1564269300,388.0
1564270200,388.0
1564271100,388.0
1564272000,383.0
1564272900,383.0
1564273800,383.0
1564274700,383.0
1564275600,373.0
1564276500,373.0
1564277400,373.0
1564278300,373.0
1564279200,383.0
1564280100,383.0
1564281000,383.0
1564281900,383.0
1564282800,385.0
1564283700,385.0
1564284600,385.0
1564285500,385.0
1564286400,386.0
1564287300,386.0
1564288200,386.0
1564289100,386.0
1564290000,383.0
1564290900,383.0
1564291800,383.0
1564292700,383.0
1564293600,393.0
1564294500,393.0
1564295400,393.0
1564296300,393.0
1564297200,411.00000000000006
1564298100,411.00000000000006
1564299000,411.00000000000006
1564299900,411.00000000000006
1564300800,433.0
1564301700,433.0
1564302600,433.0
1564303500,433.0
1564304400,438.99999999999994
1564305300,438.99999999999994
1564306200,438.99999999999994
1564307100,438.99999999999994
1564308000,463.99999999999994
1564308900,463.99999999999994
1564309800,463.99999999999994
1564310700,463.99999999999994
1564311600,476.0
1564312500,476.0
1564313400,476.0
1564314300,476.0
1564315200,495.0
1564316100,495.0
1564317000,495.0
1564317900,495.0
1564318800,517.0
1564319700,517.0
1564320600,517.0
1564321500,517.0
1564322400,511.00000000000006
1564323300,511.00000000000006
1564324200,511.00000000000006
1564325100,511.00000000000006
1564326000,327.0
1564326900,327.0
1564327800,327.0
1564328700,327.0
1564329600,515.0
1564330500,515.0
1564331400,515.0
1564332300,515.0
1564333200,519.0
1564334100,519.0
1564335000,519.0
1564335900,519.0
1564336800,505.99999999999994
1564337700,505.99999999999994
1564338600,505.99999999999994
1564339500,505.99999999999994
1564340400,484.0
1564341300,484.0
1564342200,484.0
1564343100,484.0
1564344000,449.0
1564344900,449.0
1564345800,449.0
1564346700,449.0
1564347600,412.0
1564348500,412.0
1564349400,412.0
1564350300,412.0
1564351200,400.0
1564352100,400.0
1564353000,400.0
1564353900,400.0
1564354800,381.0
1564355700,381.0
1564356600,381.0
1564357500,381.0
1564358400,368.0
1564359300,368.0
1564360200,368.0
1564361100,368.0
1564362000,358.0
1564362900,358.0
1564363800,358.0
1564364700,358.0
1564365600,345.0
1564366500,345.0
1564367400,345.0
1564368300,345.0
1564369200,340.0
1564370100,340.0
1564371000,340.0
1564371900,340.0
1564372800,333.0
1564373700,333.0
1564374600,333.0
1564375500,333.0
1564376400,351.0
1564377300,351.0
1564378200,351.0
1564379100,351.0
1564380000,385.0
1564380900,385.0
1564381800,385.0
1564382700,385.0
1564383600,425.0
1564384500,425.0
1564385400,425.0
1564386300,425.0
1564387200,467.0
1564388100,467.0
1564389000,467.0
1564389900,467.0
1564390800,496.0
1564391700,496.0
1564392600,496.0
1564393500,496.0
1564394400,507.0
1564395300,507.0
1564396200,507.0
1564397100,507.0
1564398000,532.0
1564398900,532.0
1564399800,532.0
1564400700,532.0
1564401600,549.0
1564402500,549.0
1564403400,549.0
1564404300,549.0
1564405200,547.0
1564406100,547.0
1564407000,547.0
1564407900,547.0
1564408800,552.0
1564409700,552.0
1564410600,552.0
1564411500,552.0
1564412400,564.0
1564413300,564.0
1564414200,564.0
1564415100,564.0
1564416000,559.0
1564416900,559.0
1564417800,559.0
1564418700,559.0
1564419600,542.0
1564420500,542.0
1564421400,542.0
1564422300,542.0
1564423200,525.0
1564424100,525.0
1564425000,525.0
1564425900,525.0
1564426800,488.0
1564427700,488.0
1564428600,488.0
1564429500,488.0
1564430400,459.0
1564431300,459.0
1564432200,459.0
1564433100,459.0
1564434000,432.0
1564434900,432.0
1564435800,432.0
1564436700,432.0
1564437600,426.99999999999994
1564438500,426.99999999999994
1564439400,426.99999999999994
1564440300,426.99999999999994
1564441200,432.0
1564442100,432.0
1564443000,432.0
1564443900,432.0
