,COP100_heat
1563840000,307.0
1563840900,307.0
1563841800,307.0
1563842700,307.0
1563843600,307.0
1563844500,307.0
1563845400,307.0
1563846300,307.0
1563847200,307.0
1563848100,307.0
1563849000,307.0
1563849900,307.0
1563850800,307.0
1563851700,307.0
1563852600,307.0
1563853500,307.0
1563854400,307.0
1563855300,307.0
1563856200,307.0
1563857100,307.0
1563858000,549.0
1563858900,549.0
1563859800,549.0
1563860700,549.0
1563861600,549.0
1563862500,549.0
1563863400,549.0
1563864300,549.0
1563865200,549.0
1563866100,549.0
1563867000,549.0
1563867900,549.0
1563868800,549.0
1563869700,549.0
1563870600,549.0
1563871500,549.0
1563872400,549.0
1563873300,549.0
1563874200,549.0
1563875100,549.0
1563876000,549.0
1563876900,549.0
1563877800,549.0
1563878700,549.0
1563879600,549.0
1563880500,549.0
1563881400,549.0
1563882300,549.0
1563883200,549.0
1563884100,549.0
1563885000,549.0
1563885900,549.0
1563886800,549.0
1563887700,549.0
1563888600,549.0
1563889500,549.0
1563890400,549.0
1563891300,549.0
1563892200,549.0
1563893100,549.0
1563894000,549.0
1563894900,549.0
1563895800,549.0
1563896700,549.0
1563897600,549.0
1563898500,549.0
1563899400,549.0
1563900300,549.0
1563901200,549.0
1563902100,549.0
1563903000,549.0
1563903900,549.0
1563904800,549.0
1563905700,549.0
1563906600,549.0
1563907500,549.0
1563908400,549.0
1563909300,549.0
1563910200,549.0
1563911100,549.0
1563912000,549.0
1563912900,549.0
1563913800,549.0
1563914700,549.0
1563915600,549.0
1563916500,549.0
1563917400,549.0
1563918300,549.0
1563919200,549.0
1563920100,549.0
1563921000,549.0
1563921900,549.0
1563922800,549.0
1563923700,549.0
1563924600,549.0
1563925500,549.0
1563926400,549.0
1563927300,549.0
1563928200,549.0
1563929100,549.0
1563930000,549.0
1563930900,549.0
1563931800,549.0
1563932700,549.0
1563933600,549.0
1563934500,549.0
1563935400,549.0
1563936300,549.0
1563937200,549.0
1563938100,549.0
1563939000,549.0
1563939900,549.0
1563940800,549.0
1563941700,549.0
1563942600,549.0
1563943500,549.0
1563944400,549.0
1563945300,549.0
1563946200,549.0
1563947100,549.0
1563948000,549.0
1563948900,549.0
1563949800,549.0
1563950700,549.0
1563951600,549.0
1563952500,549.0
1563953400,549.0
1563954300,549.0
1563955200,549.0
1563956100,549.0
1563957000,549.0
1563957900,549.0
1563958800,574.0
1563959700,574.0
1563960600,574.0
