,COP100_heat
1564238700,479.0
1564239600,479.0
1564240500,479.0
1564241400,479.0
1564242300,479.0
1564243200,479.0
1564244100,479.0
1564245000,479.0
1564245900,479.0
1564246800,479.0
1564247700,479.0
1564248600,479.0
1564249500,479.0
1564250400,469.00000000000006
1564251300,469.00000000000006
1564252200,469.00000000000006
1564253100,469.00000000000006
1564254000,459.0
1564254900,459.0
1564255800,459.0
1564256700,459.0
1564257600,443.0
1564258500,443.0
1564259400,443.0
1564260300,443.0
1564261200,424.0
1564262100,424.0
1564263000,424.0
1564263900,424.0
1564264800,404.0
1564265700,404.0
1564266600,404.0
1564267500,404.0
1564268400,397.0
1564269300,397.0
1564270200,397.0
1564271100,397.0
1564272000,391.0
1564272900,391.0
1564273800,391.0
1564274700,391.0
1564275600,382.0
1564276500,382.0
1564277400,382.0
1564278300,382.0
1564279200,391.0
1564280100,391.0
1564281000,391.0
1564281900,391.0
1564282800,394.0
1564283700,394.0
1564284600,394.0
1564285500,394.0
1564286400,395.0
1564287300,395.0
1564288200,395.0
1564289100,395.0
1564290000,391.0
1564290900,391.0
1564291800,391.0
1564292700,391.0
1564293600,401.99999999999994
1564294500,401.99999999999994
1564295400,401.99999999999994
1564296300,401.99999999999994
1564297200,421.0
1564298100,421.0
1564299000,421.0
1564299900,421.0
1564300800,444.00000000000006
1564301700,444.00000000000006
1564302600,444.00000000000006
1564303500,444.00000000000006
1564304400,450.0
1564305300,450.0
1564306200,450.0
1564307100,450.0
1564308000,476.0
1564308900,476.0
1564309800,476.0
1564310700,476.0
1564311600,488.99999999999994
1564312500,488.99999999999994
1564313400,488.99999999999994
1564314300,488.99999999999994
1564315200,313.0
1564316100,313.0
1564317000,313.0
1564317900,313.0
1564318800,532.0
1564319700,532.0
1564320600,532.0
1564321500,532.0
1564322400,525.0
1564323300,525.0
1564324200,525.0
1564325100,525.0
1564326000,528.0
1564326900,528.0
1564327800,528.0
1564328700,528.0
1564329600,530.0
1564330500,530.0
1564331400,530.0
1564332300,530.0
1564333200,534.0
1564334100,534.0
1564335000,534.0
1564335900,534.0
1564336800,382.0
1564337700,382.0
1564338600,382.0
1564339500,382.0
1564340400,497.0
1564341300,497.0
1564342200,497.0
1564343100,497.0
1564344000,461.00000000000006
1564344900,461.00000000000006
1564345800,461.00000000000006
1564346700,461.00000000000006
1564347600,422.0
1564348500,422.0
1564349400,422.0
1564350300,422.0
1564351200,409.0
1564352100,409.0
1564353000,409.0
1564353900,409.0
1564354800,390.0
1564355700,390.0
1564356600,390.0
1564357500,390.0
1564358400,377.0
1564359300,377.0
1564360200,377.0
1564361100,377.0
1564362000,366.0
1564362900,366.0
1564363800,366.0
1564364700,366.0
1564365600,258.0
1564366500,258.0
1564367400,258.0
1564368300,258.0
1564369200,347.0
1564370100,347.0
1564371000,347.0
1564371900,347.0
1564372800,340.0
1564373700,340.0
1564374600,340.0
1564375500,340.0
1564376400,358.0
1564377300,358.0
1564378200,358.0
1564379100,358.0
1564380000,394.0
1564380900,394.0
1564381800,394.0
1564382700,394.0
1564383600,434.99999999999994
1564384500,434.99999999999994
1564385400,434.99999999999994
1564386300,434.99999999999994
1564387200,479.0
1564388100,479.0
1564389000,479.0
1564389900,479.0
1564390800,336.0
1564391700,336.0
1564392600,336.0
1564393500,336.0
1564394400,336.0
1564395300,336.0
1564396200,336.0
1564397100,336.0
1564398000,336.0
1564398900,336.0
1564399800,336.0
1564400700,336.0
1564401600,336.0
1564402500,336.0
1564403400,336.0
1564404300,336.0
1564405200,336.0
1564406100,336.0
1564407000,336.0
1564407900,336.0
1564408800,336.0
1564409700,336.0
1564410600,336.0
1564411500,336.0
1564412400,336.0
1564413300,336.0
1564414200,336.0
1564415100,336.0
1564416000,336.0
1564416900,336.0
1564417800,336.0
1564418700,336.0
1564419600,472.0
1564420500,472.0
1564421400,472.0
1564422300,472.0
1564423200,472.0
1564424100,472.0
1564425000,472.0
1564425900,472.0
1564426800,472.0
1564427700,472.0
1564428600,472.0
1564429500,472.0
1564430400,472.0
1564431300,472.0
1564432200,472.0
1564433100,472.0
1564434000,443.0
1564434900,443.0
1564435800,443.0
1564436700,443.0
1564437600,438.0
1564438500,438.0
1564439400,438.0
1564440300,438.0
1564441200,443.0
1564442100,443.0
1564443000,443.0
1564443900,443.0
