,COP100_heat
1573628400,343.0
1573629300,343.0
1573630200,343.0
1573631100,343.0
1573632000,347.0
1573632900,347.0
1573633800,347.0
1573634700,347.0
1573635600,347.0
1573636500,347.0
1573637400,347.0
1573638300,347.0
1573639200,349.0
1573640100,349.0
1573641000,349.0
1573641900,349.0
1573642800,329.0
1573643700,329.0
1573644600,329.0
1573645500,329.0
1573646400,349.0
1573647300,349.0
1573648200,349.0
1573649100,349.0
1573650000,349.0
1573650900,349.0
1573651800,349.0
1573652700,349.0
1573653600,347.0
1573654500,347.0
1573655400,347.0
1573656300,347.0
1573657200,347.0
1573658100,347.0
1573659000,347.0
1573659900,347.0
1573660800,347.0
1573661700,347.0
1573662600,347.0
1573663500,347.0
1573664400,263.0
1573665300,263.0
1573666200,263.0
1573667100,263.0
1573668000,343.0
1573668900,343.0
1573669800,343.0
1573670700,343.0
1573671600,342.0
1573672500,342.0
1573673400,342.0
1573674300,342.0
1573675200,339.0
1573676100,339.0
1573677000,339.0
1573677900,339.0
1573678800,336.0
1573679700,336.0
1573680600,336.0
1573681500,336.0
1573682400,313.0
1573683300,313.0
1573684200,313.0
1573685100,313.0
1573686000,335.0
1573686900,335.0
1573687800,335.0
1573688700,335.0
1573689600,334.0
1573690500,334.0
1573691400,334.0
1573692300,334.0
1573693200,332.0
1573694100,332.0
1573695000,332.0
1573695900,332.0
1573696800,331.0
1573697700,331.0
1573698600,331.0
1573699500,331.0
1573700400,332.0
1573701300,332.0
1573702200,332.0
1573703100,332.0
1573704000,331.0
1573704900,331.0
1573705800,331.0
1573706700,331.0
1573707600,335.0
1573708500,335.0
1573709400,335.0
1573710300,335.0
1573711200,330.0
1573712100,330.0
1573713000,330.0
1573713900,330.0
1573714800,333.0
1573715700,333.0
1573716600,333.0
1573717500,333.0
1573718400,345.0
1573719300,345.0
1573720200,345.0
1573721100,345.0
1573722000,352.0
1573722900,352.0
1573723800,352.0
1573724700,352.0
1573725600,354.0
1573726500,354.0
1573727400,354.0
1573728300,354.0
1573729200,361.0
1573730100,361.0
1573731000,361.0
1573731900,361.0
1573732800,363.0
1573733700,363.0
1573734600,363.0
1573735500,363.0
1573736400,362.0
1573737300,362.0
1573738200,362.0
1573739100,362.0
1573740000,362.0
1573740900,362.0
1573741800,362.0
1573742700,362.0
1573743600,359.0
1573744500,359.0
1573745400,359.0
1573746300,359.0
1573747200,352.0
1573748100,352.0
1573749000,352.0
1573749900,352.0
1573750800,344.0
1573751700,344.0
1573752600,344.0
1573753500,344.0
1573754400,341.0
1573755300,341.0
1573756200,341.0
1573757100,341.0
1573758000,335.0
1573758900,335.0
1573759800,335.0
1573760700,335.0
1573761600,330.0
1573762500,330.0
1573763400,330.0
1573764300,330.0
1573765200,329.0
1573766100,329.0
1573767000,329.0
1573767900,329.0
1573768800,326.0
1573769700,326.0
1573770600,326.0
1573771500,326.0
1573772400,325.0
1573773300,325.0
1573774200,325.0
1573775100,325.0
1573776000,297.0
1573776900,297.0
1573777800,297.0
1573778700,297.0
1573779600,326.0
1573780500,326.0
1573781400,326.0
1573782300,326.0
1573783200,325.0
1573784100,325.0
1573785000,325.0
1573785900,325.0
1573786800,309.0
1573787700,309.0
1573788600,309.0
1573789500,309.0
1573790400,323.0
1573791300,323.0
1573792200,323.0
1573793100,323.0
1573794000,320.0
1573794900,320.0
1573795800,320.0
1573796700,320.0
1573797600,318.0
1573798500,318.0
1573799400,318.0
1573800300,318.0
1573801200,315.0
1573802100,315.0
1573803000,315.0
1573803900,315.0
1573804800,296.0
1573805700,296.0
1573806600,296.0
1573807500,296.0
1573808400,326.0
1573809300,326.0
1573810200,326.0
1573811100,326.0
1573812000,316.0
1573812900,316.0
1573813800,316.0
1573814700,316.0
1573815600,338.0
1573816500,338.0
1573817400,338.0
1573818300,338.0
1573819200,341.0
1573820100,341.0
1573821000,341.0
1573821900,341.0
1573822800,347.0
1573823700,347.0
1573824600,347.0
1573825500,347.0
1573826400,352.0
1573827300,352.0
1573828200,352.0
1573829100,352.0
1573830000,350.0
1573830900,350.0
1573831800,350.0
1573832700,350.0
1573833600,312.0
1573834500,312.0
1573835400,312.0
1573836300,312.0
1573837200,331.0
1573838100,331.0
1573839000,331.0
1573839900,331.0
1573840800,320.0
1573841700,320.0
1573842600,320.0
1573843500,320.0
1573844400,306.0
1573845300,306.0
1573846200,306.0
1573847100,306.0
1573848000,252.99999999999997
1573848900,252.99999999999997
1573849800,252.99999999999997
1573850700,252.99999999999997
1573851600,234.0
1573852500,234.0
1573853400,234.0
1573854300,234.0
1573855200,291.0
1573856100,291.0
1573857000,291.0
1573857900,291.0
1573858800,292.0
1573859700,292.0
1573860600,292.0
1573861500,292.0
1573862400,286.0
1573863300,286.0
1573864200,286.0
1573865100,286.0
1573866000,284.0
1573866900,284.0
1573867800,284.0
1573868700,284.0
1573869600,281.0
1573870500,281.0
1573871400,281.0
1573872300,281.0
1573873200,287.0
1573874100,287.0
1573875000,287.0
1573875900,287.0
1573876800,291.0
1573877700,291.0
1573878600,291.0
1573879500,291.0
1573880400,292.0
1573881300,292.0
1573882200,292.0
1573883100,292.0
1573884000,289.0
1573884900,289.0
1573885800,289.0
1573886700,289.0
1573887600,289.0
1573888500,289.0
1573889400,289.0
1573890300,289.0
1573891200,297.0
1573892100,297.0
1573893000,297.0
1573893900,297.0
1573894800,302.0
1573895700,302.0
1573896600,302.0
1573897500,302.0
1573898400,304.0
1573899300,304.0
1573900200,304.0
1573901100,304.0
1573902000,307.0
1573902900,307.0
1573903800,307.0
1573904700,307.0
1573905600,312.0
1573906500,312.0
1573907400,312.0
1573908300,312.0
1573909200,311.0
1573910100,311.0
1573911000,311.0
1573911900,311.0
1573912800,314.0
1573913700,314.0
1573914600,314.0
1573915500,314.0
1573916400,311.0
1573917300,311.0
1573918200,311.0
1573919100,311.0
1573920000,311.0
1573920900,311.0
1573921800,311.0
1573922700,311.0
1573923600,312.0
1573924500,312.0
1573925400,312.0
1573926300,312.0
1573927200,307.0
1573928100,307.0
1573929000,307.0
1573929900,307.0
1573930800,307.0
1573931700,307.0
1573932600,307.0
1573933500,307.0
1573934400,309.0
1573935300,309.0
1573936200,309.0
1573937100,309.0
1573938000,311.0
1573938900,311.0
1573939800,311.0
1573940700,311.0
1573941600,315.0
1573942500,315.0
1573943400,315.0
1573944300,315.0
1573945200,315.0
1573946100,315.0
1573947000,315.0
1573947900,315.0
1573948800,304.0
1573949700,304.0
1573950600,304.0
1573951500,304.0
1573952400,312.0
1573953300,312.0
1573954200,312.0
1573955100,312.0
1573956000,325.0
1573956900,325.0
1573957800,325.0
1573958700,325.0
1573959600,325.0
1573960500,325.0
1573961400,325.0
1573962300,325.0
1573963200,323.0
1573964100,323.0
1573965000,323.0
1573965900,323.0
1573966800,321.0
1573967700,321.0
1573968600,321.0
1573969500,321.0
1573970400,327.0
1573971300,327.0
1573972200,327.0
1573973100,327.0
1573974000,243.00000000000003
1573974900,243.00000000000003
1573975800,243.00000000000003
1573976700,243.00000000000003
1573977600,329.0
1573978500,329.0
1573979400,329.0
1573980300,329.0
1573981200,336.0
1573982100,336.0
1573983000,336.0
1573983900,336.0
1573984800,336.0
1573985700,336.0
1573986600,336.0
1573987500,336.0
1573988400,326.0
1573989300,326.0
1573990200,326.0
1573991100,326.0
1573992000,341.0
1573992900,341.0
1573993800,341.0
1573994700,341.0
1573995600,313.0
1573996500,313.0
1573997400,313.0
1573998300,313.0
1573999200,343.0
1574000100,343.0
1574001000,343.0
1574001900,343.0
1574002800,349.0
1574003700,349.0
1574004600,349.0
1574005500,349.0
1574006400,351.0
1574007300,351.0
1574008200,351.0
1574009100,351.0
1574010000,349.0
1574010900,349.0
1574011800,349.0
1574012700,349.0
1574013600,350.0
1574014500,350.0
1574015400,350.0
1574016300,350.0
1574017200,351.0
1574018100,351.0
1574019000,351.0
1574019900,351.0
1574020800,334.0
1574021700,334.0
1574022600,334.0
1574023500,334.0
1574024400,316.0
1574025300,316.0
1574026200,316.0
1574027100,316.0
1574028000,348.0
1574028900,348.0
1574029800,348.0
1574030700,348.0
1574031600,343.0
1574032500,343.0
1574033400,343.0
1574034300,343.0
1574035200,336.0
1574036100,336.0
1574037000,336.0
1574037900,336.0
1574038800,332.0
1574039700,332.0
1574040600,332.0
1574041500,332.0
1574042400,331.0
1574043300,331.0
1574044200,331.0
1574045100,331.0
1574046000,334.0
1574046900,334.0
1574047800,334.0
1574048700,334.0
1574049600,334.0
1574050500,334.0
1574051400,334.0
1574052300,334.0
1574053200,335.0
1574054100,335.0
1574055000,335.0
1574055900,335.0
1574056800,340.0
1574057700,340.0
1574058600,340.0
1574059500,340.0
1574060400,343.0
1574061300,343.0
1574062200,343.0
1574063100,343.0
1574064000,343.0
1574064900,343.0
1574065800,343.0
1574066700,343.0
1574067600,314.0
1574068500,314.0
1574069400,314.0
1574070300,314.0
1574071200,351.0
1574072100,351.0
1574073000,351.0
1574073900,351.0
1574074800,337.0
1574075700,337.0
1574076600,337.0
1574077500,337.0
1574078400,357.0
1574079300,357.0
1574080200,357.0
1574081100,357.0
1574082000,318.0
1574082900,318.0
1574083800,318.0
1574084700,318.0
1574085600,359.0
1574086500,359.0
1574087400,359.0
1574088300,359.0
1574089200,357.0
1574090100,357.0
1574091000,357.0
1574091900,357.0
1574092800,252.0
1574093700,252.0
1574094600,252.0
1574095500,252.0
1574096400,315.0
1574097300,315.0
1574098200,315.0
1574099100,315.0
1574100000,346.0
1574100900,346.0
1574101800,346.0
1574102700,346.0
1574103600,349.0
1574104500,349.0
1574105400,349.0
1574106300,349.0
1574107200,332.0
1574108100,332.0
1574109000,332.0
1574109900,332.0
1574110800,332.0
1574111700,332.0
1574112600,332.0
1574113500,332.0
1574114400,347.0
1574115300,347.0
1574116200,347.0
1574117100,347.0
1574118000,348.0
1574118900,348.0
1574119800,348.0
1574120700,348.0
