,COP100_heat
1573698600,293.0
1573699500,293.0
1573700400,294.0
1573701300,294.0
1573702200,294.0
1573703100,294.0
1573704000,293.0
1573704900,293.0
1573705800,293.0
1573706700,293.0
1573707600,298.0
1573708500,298.0
1573709400,298.0
1573710300,298.0
1573711200,292.0
1573712100,292.0
1573713000,292.0
1573713900,292.0
1573714800,295.0
1573715700,295.0
1573716600,295.0
1573717500,295.0
1573718400,311.0
1573719300,311.0
1573720200,311.0
1573721100,311.0
1573722000,319.0
1573722900,319.0
1573723800,319.0
1573724700,319.0
1573725600,323.0
1573726500,323.0
1573727400,323.0
1573728300,323.0
1573729200,252.0
1573730100,252.0
1573731000,252.0
1573731900,252.0
1573732800,335.0
1573733700,335.0
1573734600,335.0
1573735500,335.0
1573736400,334.0
1573737300,334.0
1573738200,334.0
1573739100,334.0
1573740000,332.0
1573740900,332.0
1573741800,332.0
1573742700,332.0
1573743600,329.0
1573744500,329.0
1573745400,329.0
1573746300,329.0
1573747200,319.0
1573748100,319.0
1573749000,319.0
1573749900,319.0
1573750800,310.0
1573751700,310.0
1573752600,310.0
1573753500,310.0
1573754400,305.0
1573755300,305.0
1573756200,305.0
1573757100,305.0
1573758000,298.0
1573758900,298.0
1573759800,298.0
1573760700,298.0
1573761600,292.0
1573762500,292.0
1573763400,292.0
1573764300,292.0
1573765200,290.0
1573766100,290.0
1573767000,290.0
1573767900,290.0
1573768800,287.0
1573769700,287.0
1573770600,287.0
1573771500,287.0
1573772400,248.0
1573773300,248.0
1573774200,248.0
1573775100,248.0
1573776000,286.0
1573776900,286.0
1573777800,286.0
1573778700,286.0
1573779600,287.0
1573780500,287.0
1573781400,287.0
1573782300,287.0
1573783200,286.0
1573784100,286.0
1573785000,286.0
1573785900,286.0
1573786800,285.0
1573787700,285.0
1573788600,285.0
1573789500,285.0
1573790400,282.0
1573791300,282.0
1573792200,282.0
1573793100,282.0
1573794000,279.0
1573794900,279.0
1573795800,279.0
1573796700,279.0
1573797600,276.0
1573798500,276.0
1573799400,276.0
1573800300,276.0
1573801200,272.0
1573802100,272.0
1573803000,272.0
1573803900,272.0
1573804800,276.0
1573805700,276.0
1573806600,276.0
1573807500,276.0
1573808400,287.0
1573809300,287.0
1573810200,287.0
1573811100,287.0
1573812000,294.0
1573812900,294.0
1573813800,294.0
1573814700,294.0
1573815600,302.0
1573816500,302.0
1573817400,302.0
1573818300,302.0
1573819200,305.0
1573820100,305.0
1573821000,305.0
1573821900,305.0
1573822800,313.0
1573823700,313.0
1573824600,313.0
1573825500,313.0
1573826400,319.0
1573827300,319.0
1573828200,319.0
1573829100,319.0
1573830000,317.0
1573830900,317.0
1573831800,317.0
1573832700,317.0
1573833600,294.0
1573834500,294.0
1573835400,294.0
1573836300,294.0
1573837200,293.0
1573838100,293.0
1573839000,293.0
1573839900,293.0
1573840800,278.0
1573841700,278.0
1573842600,278.0
1573843500,278.0
1573844400,261.0
1573845300,261.0
1573846200,261.0
1573847100,261.0
1573848000,256.0
1573848900,256.0
1573849800,256.0
1573850700,256.0
1573851600,252.99999999999997
1573852500,252.99999999999997
1573853400,252.99999999999997
1573854300,252.99999999999997
1573855200,243.00000000000003
1573856100,243.00000000000003
1573857000,243.00000000000003
1573857900,243.00000000000003
1573858800,245.00000000000003
1573859700,245.00000000000003
1573860600,245.00000000000003
1573861500,245.00000000000003
1573862400,237.0
1573863300,237.0
1573864200,237.0
1573865100,237.0
1573866000,224.00000000000003
1573866900,224.00000000000003
1573867800,224.00000000000003
1573868700,224.00000000000003
1573869600,231.99999999999997
1573870500,231.99999999999997
1573871400,231.99999999999997
1573872300,231.99999999999997
1573873200,239.0
1573874100,239.0
1573875000,239.0
1573875900,239.0
1573876800,243.00000000000003
1573877700,243.00000000000003
1573878600,243.00000000000003
1573879500,243.00000000000003
1573880400,244.0
1573881300,244.0
1573882200,244.0
1573883100,244.0
1573884000,241.0
1573884900,241.0
1573885800,241.0
1573886700,241.0
1573887600,242.0
1573888500,242.0
1573889400,242.0
1573890300,242.0
1573891200,250.99999999999997
1573892100,250.99999999999997
1573893000,250.99999999999997
1573893900,250.99999999999997
1573894800,256.0
1573895700,256.0
1573896600,256.0
1573897500,256.0
1573898400,259.0
1573899300,259.0
1573900200,259.0
1573901100,259.0
1573902000,262.0
1573902900,262.0
1573903800,262.0
1573904700,262.0
1573905600,240.0
1573906500,240.0
1573907400,240.0
1573908300,240.0
1573909200,267.0
1573910100,267.0
1573911000,267.0
1573911900,267.0
1573912800,271.0
1573913700,271.0
1573914600,271.0
1573915500,271.0
1573916400,268.0
1573917300,268.0
1573918200,268.0
1573919100,268.0
1573920000,238.0
1573920900,238.0
1573921800,238.0
1573922700,238.0
1573923600,269.0
1573924500,269.0
1573925400,269.0
1573926300,269.0
1573927200,263.0
1573928100,263.0
1573929000,263.0
1573929900,263.0
1573930800,263.0
1573931700,263.0
1573932600,263.0
1573933500,263.0
1573934400,265.0
1573935300,265.0
1573936200,265.0
1573937100,265.0
1573938000,267.0
1573938900,267.0
1573939800,267.0
1573940700,267.0
1573941600,272.0
1573942500,272.0
1573943400,272.0
1573944300,272.0
1573945200,272.0
1573946100,272.0
1573947000,272.0
1573947900,272.0
1573948800,275.0
1573949700,275.0
1573950600,275.0
1573951500,275.0
1573952400,279.0
1573953300,279.0
1573954200,279.0
1573955100,279.0
1573956000,286.0
1573956900,286.0
1573957800,286.0
1573958700,286.0
1573959600,285.0
1573960500,285.0
1573961400,285.0
1573962300,285.0
1573963200,282.0
1573964100,282.0
1573965000,282.0
1573965900,282.0
1573966800,280.0
1573967700,280.0
1573968600,280.0
1573969500,280.0
1573970400,288.0
1573971300,288.0
1573972200,288.0
1573973100,288.0
1573974000,288.0
1573974900,288.0
1573975800,288.0
1573976700,288.0
1573977600,290.0
1573978500,290.0
1573979400,290.0
1573980300,290.0
1573981200,299.0
1573982100,299.0
1573983000,299.0
1573983900,299.0
1573984800,299.0
1573985700,299.0
1573986600,299.0
1573987500,299.0
1573988400,303.0
1573989300,303.0
1573990200,303.0
1573991100,303.0
1573992000,305.0
1573992900,305.0
1573993800,305.0
1573994700,305.0
1573995600,311.0
1573996500,311.0
1573997400,311.0
1573998300,311.0
1573999200,309.0
1574000100,309.0
1574001000,309.0
1574001900,309.0
1574002800,316.0
1574003700,316.0
1574004600,316.0
1574005500,316.0
1574006400,318.0
1574007300,318.0
1574008200,318.0
1574009100,318.0
1574010000,316.0
1574010900,316.0
1574011800,316.0
1574012700,316.0
1574013600,317.0
1574014500,317.0
1574015400,317.0
1574016300,317.0
1574017200,318.0
1574018100,318.0
1574019000,318.0
1574019900,318.0
1574020800,319.0
1574021700,319.0
1574022600,319.0
1574023500,319.0
1574024400,320.0
1574025300,320.0
1574026200,320.0
1574027100,320.0
1574028000,315.0
1574028900,315.0
1574029800,315.0
1574030700,315.0
1574031600,308.0
1574032500,308.0
1574033400,308.0
1574034300,308.0
1574035200,299.0
1574036100,299.0
1574037000,299.0
1574037900,299.0
1574038800,294.0
1574039700,294.0
1574040600,294.0
1574041500,294.0
1574042400,267.0
1574043300,267.0
1574044200,267.0
1574045100,267.0
1574046000,296.0
1574046900,296.0
1574047800,296.0
1574048700,296.0
1574049600,296.0
1574050500,296.0
1574051400,296.0
1574052300,296.0
1574053200,298.0
1574054100,298.0
1574055000,298.0
1574055900,298.0
1574056800,304.0
1574057700,304.0
1574058600,304.0
1574059500,304.0
1574060400,309.0
1574061300,309.0
1574062200,309.0
1574063100,309.0
1574064000,308.0
1574064900,308.0
1574065800,308.0
1574066700,308.0
1574067600,316.0
1574068500,316.0
1574069400,316.0
1574070300,316.0
1574071200,318.0
1574072100,318.0
1574073000,318.0
1574073900,318.0
1574074800,284.0
1574075700,284.0
1574076600,284.0
1574077500,284.0
1574078400,326.0
1574079300,326.0
1574080200,326.0
1574081100,326.0
1574082000,260.0
1574082900,260.0
1574083800,260.0
1574084700,260.0
1574085600,329.0
1574086500,329.0
1574087400,329.0
1574088300,329.0
1574089200,326.0
1574090100,326.0
1574091000,326.0
1574091900,326.0
1574092800,320.0
1574093700,320.0
1574094600,320.0
1574095500,320.0
1574096400,317.0
1574097300,317.0
1574098200,317.0
1574099100,317.0
1574100000,312.0
1574100900,312.0
1574101800,312.0
1574102700,312.0
1574103600,316.0
1574104500,316.0
1574105400,316.0
1574106300,316.0
1574107200,313.0
1574108100,313.0
1574109000,313.0
1574109900,313.0
1574110800,315.0
1574111700,315.0
1574112600,315.0
1574113500,315.0
1574114400,313.0
1574115300,313.0
1574116200,313.0
1574117100,313.0
1574118000,315.0
1574118900,315.0
1574119800,315.0
1574120700,315.0
