,COP100_heat
1574089200,320.0
1574090100,320.0
1574091000,320.0
1574091900,320.0
1574092800,314.0
1574093700,314.0
1574094600,314.0
1574095500,314.0
1574096400,311.0
1574097300,311.0
1574098200,311.0
1574099100,311.0
1574100000,307.0
1574100900,307.0
1574101800,307.0
1574102700,307.0
1574103600,310.0
1574104500,310.0
1574105400,310.0
1574106300,310.0
1574107200,308.0
1574108100,308.0
1574109000,308.0
1574109900,308.0
1574110800,309.0
1574111700,309.0
1574112600,309.0
1574113500,309.0
1574114400,282.0
1574115300,282.0
1574116200,282.0
1574117100,282.0
1574118000,309.0
1574118900,309.0
1574119800,309.0
1574120700,309.0
