,COP100_heat
1564421400,565.0
1564422300,565.0
1564423200,548.0
1564424100,548.0
1564425000,548.0
1564425900,548.0
1564426800,509.0
1564427700,509.0
1564428600,509.0
1564429500,509.0
1564430400,303.0
1564431300,303.0
1564432200,303.0
1564433100,303.0
1564434000,448.00000000000006
1564434900,448.00000000000006
1564435800,448.00000000000006
1564436700,448.00000000000006
1564437600,443.0
1564438500,443.0
1564439400,443.0
1564440300,443.0
1564441200,448.00000000000006
1564442100,448.00000000000006
1564443000,448.00000000000006
1564443900,448.00000000000006
