,COP100_heat
1569796200,430.99999999999994
1569797100,430.99999999999994
1569798000,437.0
1569798900,437.0
1569799800,437.0
1569800700,437.0
1569801600,412.0
1569802500,412.0
1569803400,412.0
1569804300,412.0
1569805200,404.0
1569806100,404.0
1569807000,404.0
1569807900,404.0
1569808800,407.0
1569809700,407.0
1569810600,407.0
1569811500,407.0
1569812400,408.0
1569813300,408.0
1569814200,408.0
1569815100,408.0
1569816000,303.0
1569816900,303.0
1569817800,303.0
1569818700,303.0
1569819600,396.0
1569820500,396.0
1569821400,396.0
1569822300,396.0
1569823200,386.0
1569824100,386.0
1569825000,386.0
1569825900,386.0
1569826800,412.0
1569827700,412.0
1569828600,412.0
1569829500,412.0
1569830400,451.99999999999994
1569831300,451.99999999999994
1569832200,451.99999999999994
1569833100,451.99999999999994
1569834000,488.0
1569834900,488.0
1569835800,488.0
1569836700,488.0
1569837600,516.0
1569838500,516.0
1569839400,516.0
1569840300,516.0
1569841200,536.0
1569842100,536.0
1569843000,536.0
1569843900,536.0
1569844800,571.0
1569845700,571.0
1569846600,571.0
1569847500,571.0
1569848400,582.0
1569849300,582.0
1569850200,582.0
1569851100,582.0
1569852000,591.0
1569852900,591.0
1569853800,591.0
1569854700,591.0
1569855600,582.0
1569856500,582.0
1569857400,582.0
1569858300,582.0
1569859200,333.0
1569860100,333.0
1569861000,333.0
1569861900,333.0
1569862800,534.0
1569863700,534.0
1569864600,534.0
1569865500,534.0
1569866400,501.0
1569867300,501.0
1569868200,501.0
1569869100,501.0
1569870000,482.0
1569870900,482.0
1569871800,482.0
1569872700,482.0
1569873600,459.99999999999994
1569874500,459.99999999999994
1569875400,459.99999999999994
1569876300,459.99999999999994
1569877200,442.0
1569878100,442.0
1569879000,442.0
1569879900,442.0
1569880800,430.0
1569881700,430.0
1569882600,430.0
1569883500,430.0
1569884400,430.0
1569885300,430.0
1569886200,430.0
1569887100,430.0
