,COP100_heat
1569766500,590.0
1569767400,590.0
1569768300,590.0
1569769200,590.0
1569770100,590.0
1569771000,590.0
1569771900,590.0
1569772800,581.0
1569773700,581.0
1569774600,581.0
1569775500,581.0
1569776400,549.0
1569777300,549.0
1569778200,549.0
1569779100,549.0
1569780000,509.0
1569780900,509.0
1569781800,509.0
1569782700,509.0
1569783600,480.0
1569784500,480.0
1569785400,480.0
1569786300,480.0
1569787200,454.0
1569788100,454.0
1569789000,454.0
1569789900,454.0
1569790800,434.0
1569791700,434.0
1569792600,434.0
1569793500,434.0
1569794400,425.0
1569795300,425.0
1569796200,425.0
1569797100,425.0
1569798000,430.99999999999994
1569798900,430.99999999999994
1569799800,430.99999999999994
1569800700,430.99999999999994
1569801600,407.0
1569802500,407.0
1569803400,407.0
1569804300,407.0
1569805200,398.0
1569806100,398.0
1569807000,398.0
1569807900,398.0
1569808800,401.0
1569809700,401.0
1569810600,401.0
1569811500,401.0
1569812400,403.0
1569813300,403.0
1569814200,403.0
1569815100,403.0
1569816000,368.0
1569816900,368.0
1569817800,368.0
1569818700,368.0
1569819600,368.0
1569820500,368.0
1569821400,368.0
1569822300,368.0
1569823200,368.0
1569824100,368.0
1569825000,368.0
1569825900,368.0
1569826800,407.0
1569827700,407.0
1569828600,407.0
1569829500,407.0
1569830400,445.0
1569831300,445.0
1569832200,445.0
1569833100,445.0
1569834000,480.0
1569834900,480.0
1569835800,480.0
1569836700,480.0
1569837600,405.99999999999994
1569838500,405.99999999999994
1569839400,405.99999999999994
1569840300,405.99999999999994
1569841200,527.0
1569842100,527.0
1569843000,527.0
1569843900,527.0
1569844800,561.0
1569845700,561.0
1569846600,561.0
1569847500,561.0
1569848400,572.0
1569849300,572.0
1569850200,572.0
1569851100,572.0
1569852000,581.0
1569852900,581.0
1569853800,581.0
1569854700,581.0
1569855600,572.0
1569856500,572.0
1569857400,572.0
1569858300,572.0
1569859200,555.0
1569860100,555.0
1569861000,555.0
1569861900,555.0
1569862800,526.0
1569863700,526.0
1569864600,526.0
1569865500,526.0
1569866400,493.0
1569867300,493.0
1569868200,493.0
1569869100,493.0
1569870000,474.0
1569870900,474.0
1569871800,474.0
1569872700,474.0
1569873600,453.0
1569874500,453.0
1569875400,453.0
1569876300,453.0
1569877200,288.0
1569878100,288.0
1569879000,288.0
1569879900,288.0
1569880800,424.0
1569881700,424.0
1569882600,424.0
1569883500,424.0
1569884400,424.0
1569885300,424.0
1569886200,424.0
1569887100,424.0
