,COP100_heat
1564405200,548.0
1564406100,548.0
1564407000,548.0
1564407900,548.0
1564408800,552.0
1564409700,552.0
1564410600,552.0
1564411500,552.0
1564412400,561.0
1564413300,561.0
1564414200,561.0
1564415100,561.0
1564416000,557.0
1564416900,557.0
1564417800,557.0
1564418700,557.0
1564419600,544.0
1564420500,544.0
1564421400,544.0
1564422300,544.0
1564423200,531.0
1564424100,531.0
1564425000,531.0
1564425900,531.0
1564426800,503.0
1564427700,503.0
1564428600,503.0
1564429500,503.0
1564430400,480.0
1564431300,480.0
1564432200,480.0
1564433100,480.0
1564434000,458.0
1564434900,458.0
1564435800,458.0
1564436700,458.0
1564437600,455.0
1564438500,455.0
1564439400,455.0
1564440300,455.0
1564441200,458.0
1564442100,458.0
1564443000,458.0
1564443900,458.0
