,COP100_heat
1569651300,373.0
1569652200,373.0
1569653100,373.0
1569654000,392.0
1569654900,392.0
1569655800,392.0
1569656700,392.0
1569657600,416.0
1569658500,416.0
1569659400,416.0
1569660300,416.0
1569661200,433.0
1569662100,433.0
1569663000,433.0
1569663900,433.0
1569664800,461.00000000000006
1569665700,461.00000000000006
1569666600,461.00000000000006
1569667500,461.00000000000006
1569668400,493.0
1569669300,493.0
1569670200,493.0
1569671100,493.0
1569672000,525.0
1569672900,525.0
1569673800,525.0
1569674700,525.0
1569675600,532.0
1569676500,532.0
1569677400,532.0
1569678300,532.0
1569679200,533.0
1569680100,533.0
1569681000,533.0
1569681900,533.0
1569682800,537.0
1569683700,537.0
1569684600,537.0
1569685500,537.0
1569686400,519.0
1569687300,519.0
1569688200,519.0
1569689100,519.0
1569690000,498.00000000000006
1569690900,498.00000000000006
1569691800,498.00000000000006
1569692700,498.00000000000006
1569693600,484.0
1569694500,484.0
1569695400,484.0
1569696300,484.0
1569697200,467.0
1569698100,467.0
1569699000,467.0
1569699900,467.0
1569700800,458.0
1569701700,458.0
1569702600,458.0
1569703500,458.0
1569704400,455.0
1569705300,455.0
1569706200,455.0
1569707100,455.0
1569708000,449.0
1569708900,449.0
1569709800,449.0
1569710700,449.0
1569711600,446.0
1569712500,446.0
1569713400,446.0
1569714300,446.0
1569715200,426.99999999999994
1569716100,426.99999999999994
1569717000,426.99999999999994
1569717900,426.99999999999994
1569718800,433.0
1569719700,433.0
1569720600,433.0
1569721500,433.0
1569722400,426.0
1569723300,426.0
1569724200,426.0
1569725100,426.0
1569726000,434.99999999999994
1569726900,434.99999999999994
1569727800,434.99999999999994
1569728700,434.99999999999994
1569729600,423.00000000000006
1569730500,423.00000000000006
1569731400,423.00000000000006
1569732300,423.00000000000006
1569733200,418.0
1569734100,418.0
1569735000,418.0
1569735900,418.0
1569736800,407.0
1569737700,407.0
1569738600,407.0
1569739500,407.0
1569740400,342.0
1569741300,342.0
1569742200,342.0
1569743100,342.0
1569744000,445.0
1569744900,445.0
1569745800,445.0
1569746700,445.0
1569747600,471.0
1569748500,471.0
1569749400,471.0
1569750300,471.0
1569751200,504.0
1569752100,504.0
1569753000,504.0
1569753900,504.0
1569754800,512.0
1569755700,512.0
1569756600,512.0
1569757500,512.0
1569758400,550.0
1569759300,550.0
1569760200,550.0
1569761100,550.0
1569762000,573.0
1569762900,573.0
1569763800,573.0
1569764700,573.0
1569765600,580.0
1569766500,580.0
1569767400,580.0
1569768300,580.0
1569769200,580.0
1569770100,580.0
1569771000,580.0
1569771900,580.0
1569772800,571.0
1569773700,571.0
1569774600,571.0
1569775500,571.0
1569776400,540.0
1569777300,540.0
1569778200,540.0
1569779100,540.0
1569780000,501.0
1569780900,501.0
1569781800,501.0
1569782700,501.0
1569783600,473.00000000000006
1569784500,473.00000000000006
1569785400,473.00000000000006
1569786300,473.00000000000006
1569787200,448.00000000000006
1569788100,448.00000000000006
1569789000,448.00000000000006
1569789900,448.00000000000006
1569790800,426.99999999999994
1569791700,426.99999999999994
1569792600,426.99999999999994
1569793500,426.99999999999994
1569794400,419.00000000000006
1569795300,419.00000000000006
1569796200,419.00000000000006
1569797100,419.00000000000006
1569798000,425.0
1569798900,425.0
1569799800,425.0
1569800700,425.0
1569801600,401.0
1569802500,401.0
1569803400,401.0
1569804300,401.0
1569805200,393.0
1569806100,393.0
1569807000,393.0
1569807900,393.0
1569808800,313.0
1569809700,313.0
1569810600,313.0
1569811500,313.0
1569812400,397.0
1569813300,397.0
1569814200,397.0
1569815100,397.0
1569816000,398.0
1569816900,398.0
1569817800,398.0
1569818700,398.0
1569819600,385.0
1569820500,385.0
1569821400,385.0
1569822300,385.0
1569823200,376.0
1569824100,376.0
1569825000,376.0
1569825900,376.0
1569826800,401.0
1569827700,401.0
1569828600,401.0
1569829500,401.0
1569830400,438.99999999999994
1569831300,438.99999999999994
1569832200,438.99999999999994
1569833100,438.99999999999994
1569834000,473.00000000000006
1569834900,473.00000000000006
1569835800,473.00000000000006
1569836700,473.00000000000006
1569837600,499.0
1569838500,499.0
1569839400,499.0
1569840300,499.0
1569841200,519.0
1569842100,519.0
1569843000,519.0
1569843900,519.0
1569844800,552.0
1569845700,552.0
1569846600,552.0
1569847500,552.0
1569848400,562.0
1569849300,562.0
1569850200,562.0
1569851100,562.0
1569852000,571.0
1569852900,571.0
1569853800,571.0
1569854700,571.0
1569855600,562.0
1569856500,562.0
1569857400,562.0
1569858300,562.0
1569859200,545.0
1569860100,545.0
1569861000,545.0
1569861900,545.0
1569862800,517.0
1569863700,517.0
1569864600,517.0
1569865500,517.0
1569866400,484.99999999999994
1569867300,484.99999999999994
1569868200,484.99999999999994
1569869100,484.99999999999994
1569870000,467.0
1569870900,467.0
1569871800,467.0
1569872700,467.0
1569873600,446.0
1569874500,446.0
1569875400,446.0
1569876300,446.0
1569877200,429.0
1569878100,429.0
1569879000,429.0
1569879900,429.0
1569880800,418.0
1569881700,418.0
1569882600,418.0
1569883500,418.0
1569884400,400.0
1569885300,400.0
1569886200,400.0
1569887100,400.0
