,COP100_heat
1564106400,287.0
1564107300,287.0
1564108200,287.0
1564109100,287.0
1564110000,287.0
1564110900,287.0
1564111800,287.0
1564112700,287.0
1564113600,287.0
1564114500,287.0
1564115400,287.0
1564116300,287.0
1564117200,287.0
1564118100,287.0
1564119000,287.0
1564119900,287.0
1564120800,287.0
1564121700,287.0
1564122600,287.0
1564123500,287.0
1564124400,466.0
1564125300,466.0
1564126200,466.0
1564127100,466.0
1564128000,466.0
1564128900,466.0
1564129800,466.0
1564130700,466.0
1564131600,466.0
1564132500,466.0
1564133400,466.0
1564134300,466.0
1564135200,466.0
1564136100,466.0
1564137000,466.0
1564137900,466.0
1564138800,466.0
1564139700,466.0
1564140600,466.0
1564141500,466.0
1564142400,466.0
1564143300,466.0
1564144200,466.0
1564145100,466.0
1564146000,466.0
1564146900,466.0
1564147800,466.0
1564148700,466.0
1564149600,466.0
1564150500,466.0
1564151400,466.0
1564152300,466.0
1564153200,466.0
1564154100,466.0
1564155000,466.0
1564155900,466.0
1564156800,466.0
1564157700,466.0
1564158600,466.0
1564159500,466.0
1564160400,466.0
1564161300,466.0
1564162200,466.0
1564163100,466.0
1564164000,466.0
1564164900,466.0
1564165800,466.0
1564166700,466.0
1564167600,466.0
1564168500,466.0
1564169400,466.0
1564170300,466.0
1564171200,466.0
1564172100,466.0
1564173000,466.0
1564173900,466.0
1564174800,466.0
1564175700,466.0
1564176600,466.0
1564177500,466.0
1564178400,466.0
1564179300,466.0
1564180200,466.0
1564181100,466.0
1564182000,466.0
1564182900,466.0
1564183800,466.0
1564184700,466.0
1564185600,466.0
1564186500,466.0
1564187400,466.0
1564188300,466.0
1564189200,466.0
1564190100,466.0
1564191000,466.0
1564191900,466.0
1564192800,466.0
1564193700,466.0
1564194600,466.0
1564195500,466.0
1564196400,466.0
1564197300,466.0
1564198200,466.0
1564199100,466.0
1564200000,466.0
1564200900,466.0
1564201800,466.0
1564202700,466.0
1564203600,466.0
1564204500,466.0
1564205400,466.0
1564206300,466.0
1564207200,466.0
1564208100,466.0
1564209000,466.0
1564209900,466.0
1564210800,466.0
1564211700,466.0
1564212600,466.0
1564213500,466.0
1564214400,467.0
1564215300,467.0
1564216200,467.0
1564217100,467.0
1564218000,476.99999999999994
1564218900,476.99999999999994
1564219800,476.99999999999994
1564220700,476.99999999999994
1564221600,478.0
1564222500,478.0
1564223400,478.0
1564224300,478.0
1564225200,472.0
1564226100,472.0
1564227000,472.0
1564227900,472.0
1564228800,461.00000000000006
1564229700,461.00000000000006
1564230600,461.00000000000006
1564231500,461.00000000000006
1564232400,471.0
1564233300,471.0
1564234200,471.0
1564235100,471.0
1564236000,470.0
1564236900,470.0
1564237800,470.0
1564238700,470.0
1564239600,473.00000000000006
1564240500,473.00000000000006
1564241400,473.00000000000006
1564242300,473.00000000000006
1564243200,487.0
1564244100,487.0
1564245000,487.0
1564245900,487.0
1564246800,490.00000000000006
1564247700,490.00000000000006
1564248600,490.00000000000006
1564249500,490.00000000000006
1564250400,482.0
1564251300,482.0
1564252200,482.0
1564253100,482.0
1564254000,474.0
1564254900,474.0
1564255800,474.0
1564256700,474.0
1564257600,462.0
1564258500,462.0
1564259400,462.0
1564260300,462.0
1564261200,447.0
1564262100,447.0
1564263000,447.0
1564263900,447.0
1564264800,430.99999999999994
1564265700,430.99999999999994
1564266600,430.99999999999994
1564267500,430.99999999999994
1564268400,426.0
1564269300,426.0
1564270200,426.0
1564271100,426.0
1564272000,422.0
1564272900,422.0
1564273800,422.0
1564274700,422.0
1564275600,413.99999999999994
1564276500,413.99999999999994
1564277400,413.99999999999994
1564278300,413.99999999999994
1564279200,422.0
1564280100,422.0
1564281000,422.0
1564281900,422.0
1564282800,424.0
1564283700,424.0
1564284600,424.0
1564285500,424.0
1564286400,425.0
1564287300,425.0
1564288200,425.0
1564289100,425.0
1564290000,422.0
1564290900,422.0
1564291800,422.0
1564292700,422.0
1564293600,430.0
1564294500,430.0
1564295400,430.0
1564296300,430.0
1564297200,445.0
1564298100,445.0
1564299000,445.0
1564299900,445.0
1564300800,463.0
1564301700,463.0
1564302600,463.0
1564303500,463.0
1564304400,291.0
1564305300,291.0
1564306200,291.0
1564307100,291.0
1564308000,487.0
1564308900,487.0
1564309800,487.0
1564310700,487.0
1564311600,497.0
1564312500,497.0
1564313400,497.0
1564314300,497.0
1564315200,512.0
1564316100,512.0
1564317000,512.0
1564317900,512.0
1564318800,529.0
1564319700,529.0
1564320600,529.0
1564321500,529.0
1564322400,524.0
1564323300,524.0
1564324200,524.0
1564325100,524.0
1564326000,527.0
1564326900,527.0
1564327800,527.0
1564328700,527.0
1564329600,528.0
1564330500,528.0
1564331400,528.0
1564332300,528.0
1564333200,530.0
1564334100,530.0
1564335000,530.0
1564335900,530.0
1564336800,520.0
1564337700,520.0
1564338600,520.0
1564339500,520.0
1564340400,503.0
1564341300,503.0
1564342200,503.0
1564343100,503.0
1564344000,476.0
1564344900,476.0
1564345800,476.0
1564346700,476.0
1564347600,446.0
1564348500,446.0
1564349400,446.0
1564350300,446.0
1564351200,436.00000000000006
1564352100,436.00000000000006
1564353000,436.00000000000006
1564353900,436.00000000000006
1564354800,421.0
1564355700,421.0
1564356600,421.0
1564357500,421.0
1564358400,409.99999999999994
1564359300,409.99999999999994
1564360200,409.99999999999994
1564361100,409.99999999999994
1564362000,401.99999999999994
1564362900,401.99999999999994
1564363800,401.99999999999994
1564364700,401.99999999999994
1564365600,390.0
1564366500,390.0
1564367400,390.0
1564368300,390.0
1564369200,386.0
1564370100,386.0
1564371000,386.0
1564371900,386.0
1564372800,552.0
1564373700,552.0
1564374600,552.0
1564375500,552.0
1564376400,552.0
1564377300,552.0
1564378200,552.0
1564379100,552.0
1564380000,552.0
1564380900,552.0
1564381800,552.0
1564382700,552.0
1564383600,552.0
1564384500,552.0
1564385400,552.0
1564386300,552.0
1564387200,552.0
1564388100,552.0
1564389000,552.0
1564389900,552.0
1564390800,552.0
1564391700,552.0
1564392600,552.0
1564393500,552.0
1564394400,552.0
1564395300,552.0
1564396200,552.0
1564397100,552.0
1564398000,552.0
1564398900,552.0
1564399800,552.0
1564400700,552.0
1564401600,552.0
1564402500,552.0
1564403400,552.0
1564404300,552.0
1564405200,552.0
1564406100,552.0
1564407000,552.0
1564407900,552.0
1564408800,556.0
1564409700,556.0
1564410600,556.0
1564411500,556.0
1564412400,565.0
1564413300,565.0
1564414200,565.0
1564415100,565.0
1564416000,561.0
1564416900,561.0
1564417800,561.0
1564418700,561.0
1564419600,548.0
1564420500,548.0
1564421400,548.0
1564422300,548.0
1564423200,535.0
1564424100,535.0
1564425000,535.0
1564425900,535.0
1564426800,507.0
1564427700,507.0
1564428600,507.0
1564429500,507.0
1564430400,484.0
1564431300,484.0
1564432200,484.0
1564433100,484.0
1564434000,462.0
1564434900,462.0
1564435800,462.0
1564436700,462.0
1564437600,458.0
1564438500,458.0
1564439400,458.0
1564440300,458.0
1564441200,462.0
1564442100,462.0
1564443000,462.0
1564443900,462.0
