,COP100_heat
1569489300,379.0
1569490200,379.0
1569491100,379.0
1569492000,397.0
1569492900,397.0
1569493800,397.0
1569494700,397.0
1569495600,418.0
1569496500,418.0
1569497400,418.0
1569498300,418.0
1569499200,426.99999999999994
1569500100,426.99999999999994
1569501000,426.99999999999994
1569501900,426.99999999999994
1569502800,432.0
1569503700,432.0
1569504600,432.0
1569505500,432.0
1569506400,429.0
1569507300,429.0
1569508200,429.0
1569509100,429.0
1569510000,430.0
1569510900,430.0
1569511800,430.0
1569512700,430.0
1569513600,426.99999999999994
1569514500,426.99999999999994
1569515400,426.99999999999994
1569516300,426.99999999999994
1569517200,426.0
1569518100,426.0
1569519000,426.0
1569519900,426.0
1569520800,420.0
1569521700,420.0
1569522600,420.0
1569523500,420.0
1569524400,419.00000000000006
1569525300,419.00000000000006
1569526200,419.00000000000006
1569527100,419.00000000000006
1569528000,416.0
1569528900,416.0
1569529800,416.0
1569530700,416.0
1569531600,411.00000000000006
1569532500,411.00000000000006
1569533400,411.00000000000006
1569534300,411.00000000000006
1569535200,409.0
1569536100,409.0
1569537000,409.0
1569537900,409.0
1569538800,408.0
1569539700,408.0
1569540600,408.0
1569541500,408.0
1569542400,408.0
1569543300,408.0
1569544200,408.0
1569545100,408.0
1569546000,412.0
1569546900,412.0
1569547800,412.0
1569548700,412.0
1569549600,404.0
1569550500,404.0
1569551400,404.0
1569552300,404.0
1569553200,404.0
1569554100,404.0
1569555000,404.0
1569555900,404.0
1569556800,400.0
1569557700,400.0
1569558600,400.0
1569559500,400.0
1569560400,404.0
1569561300,404.0
1569562200,404.0
1569563100,404.0
1569564000,405.0
1569564900,405.0
1569565800,405.0
1569566700,405.0
1569567600,413.0
1569568500,413.0
1569569400,413.0
1569570300,413.0
1569571200,429.0
1569572100,429.0
1569573000,429.0
1569573900,429.0
1569574800,437.0
1569575700,437.0
1569576600,437.0
1569577500,437.0
1569578400,455.0
1569579300,455.0
1569580200,455.0
1569581100,455.0
1569582000,466.0
1569582900,466.0
1569583800,466.0
1569584700,466.0
1569585600,316.0
1569586500,316.0
1569587400,316.0
1569588300,316.0
1569589200,494.00000000000006
1569590100,494.00000000000006
1569591000,494.00000000000006
1569591900,494.00000000000006
1569592800,497.0
1569593700,497.0
1569594600,497.0
1569595500,497.0
1569596400,505.0
1569597300,505.0
1569598200,505.0
1569599100,505.0
1569600000,501.99999999999994
1569600900,501.99999999999994
1569601800,501.99999999999994
1569602700,501.99999999999994
1569603600,488.99999999999994
1569604500,488.99999999999994
1569605400,488.99999999999994
1569606300,488.99999999999994
1569607200,455.0
1569608100,455.0
1569609000,455.0
1569609900,455.0
1569610800,419.00000000000006
1569611700,419.00000000000006
1569612600,419.00000000000006
1569613500,419.00000000000006
1569614400,418.0
1569615300,418.0
1569616200,418.0
1569617100,418.0
1569618000,403.0
1569618900,403.0
1569619800,403.0
1569620700,403.0
1569621600,397.0
1569622500,397.0
1569623400,397.0
1569624300,397.0
1569625200,387.0
1569626100,387.0
1569627000,387.0
1569627900,387.0
1569628800,375.0
1569629700,375.0
1569630600,375.0
1569631500,375.0
1569632400,370.0
1569633300,370.0
1569634200,370.0
1569635100,370.0
1569636000,370.0
1569636900,370.0
1569637800,370.0
1569638700,370.0
1569639600,370.0
1569640500,370.0
1569641400,370.0
1569642300,370.0
1569643200,370.0
1569644100,370.0
1569645000,370.0
1569645900,370.0
1569646800,370.0
1569647700,370.0
1569648600,370.0
1569649500,370.0
1569650400,370.0
1569651300,370.0
1569652200,370.0
1569653100,370.0
1569654000,388.0
1569654900,388.0
1569655800,388.0
1569656700,388.0
1569657600,412.0
1569658500,412.0
1569659400,412.0
1569660300,412.0
1569661200,429.0
1569662100,429.0
1569663000,429.0
1569663900,429.0
1569664800,455.99999999999994
1569665700,455.99999999999994
1569666600,455.99999999999994
1569667500,455.99999999999994
1569668400,488.0
1569669300,488.0
1569670200,488.0
1569671100,488.0
1569672000,519.0
1569672900,519.0
1569673800,519.0
1569674700,519.0
1569675600,335.0
1569676500,335.0
1569677400,335.0
1569678300,335.0
1569679200,527.0
1569680100,527.0
1569681000,527.0
1569681900,527.0
1569682800,531.0
1569683700,531.0
1569684600,531.0
1569685500,531.0
1569686400,513.0
1569687300,513.0
1569688200,513.0
1569689100,513.0
1569690000,492.0
1569690900,492.0
1569691800,492.0
1569692700,492.0
1569693600,479.0
1569694500,479.0
1569695400,479.0
1569696300,479.0
1569697200,462.0
1569698100,462.0
1569699000,462.0
1569699900,462.0
1569700800,453.0
1569701700,453.0
1569702600,453.0
1569703500,453.0
1569704400,450.0
1569705300,450.0
1569706200,450.0
1569707100,450.0
1569708000,444.00000000000006
1569708900,444.00000000000006
1569709800,444.00000000000006
1569710700,444.00000000000006
1569711600,442.0
1569712500,442.0
1569713400,442.0
1569714300,442.0
1569715200,423.00000000000006
1569716100,423.00000000000006
1569717000,423.00000000000006
1569717900,423.00000000000006
1569718800,429.0
1569719700,429.0
1569720600,429.0
1569721500,429.0
1569722400,425.0
1569723300,425.0
1569724200,425.0
1569725100,425.0
1569726000,425.0
1569726900,425.0
1569727800,425.0
1569728700,425.0
1569729600,425.0
1569730500,425.0
1569731400,425.0
1569732300,425.0
1569733200,425.0
1569734100,425.0
1569735000,425.0
1569735900,425.0
1569736800,425.0
1569737700,425.0
1569738600,425.0
1569739500,425.0
1569740400,425.0
1569741300,425.0
1569742200,425.0
1569743100,425.0
1569744000,440.00000000000006
1569744900,440.00000000000006
1569745800,440.00000000000006
1569746700,440.00000000000006
1569747600,466.0
1569748500,466.0
1569749400,466.0
1569750300,466.0
1569751200,499.0
1569752100,499.0
1569753000,499.0
1569753900,499.0
1569754800,505.99999999999994
1569755700,505.99999999999994
1569756600,505.99999999999994
1569757500,505.99999999999994
1569758400,544.0
1569759300,544.0
1569760200,544.0
1569761100,544.0
1569762000,566.0
1569762900,566.0
1569763800,566.0
1569764700,566.0
1569765600,573.0
1569766500,573.0
1569767400,573.0
1569768300,573.0
1569769200,573.0
1569770100,573.0
1569771000,573.0
1569771900,573.0
1569772800,564.0
1569773700,564.0
1569774600,564.0
1569775500,564.0
1569776400,534.0
1569777300,534.0
1569778200,534.0
1569779100,534.0
1569780000,495.0
1569780900,495.0
1569781800,495.0
1569782700,495.0
1569783600,468.0
1569784500,468.0
1569785400,468.0
1569786300,468.0
1569787200,443.0
1569788100,443.0
1569789000,443.0
1569789900,443.0
1569790800,423.00000000000006
1569791700,423.00000000000006
1569792600,423.00000000000006
1569793500,423.00000000000006
1569794400,415.00000000000006
1569795300,415.00000000000006
1569796200,415.00000000000006
1569797100,415.00000000000006
1569798000,420.0
1569798900,420.0
1569799800,420.0
1569800700,420.0
1569801600,397.0
1569802500,397.0
1569803400,397.0
1569804300,397.0
1569805200,389.0
1569806100,389.0
1569807000,389.0
1569807900,389.0
1569808800,373.0
1569809700,373.0
1569810600,373.0
1569811500,373.0
1569812400,373.0
1569813300,373.0
1569814200,373.0
1569815100,373.0
1569816000,373.0
1569816900,373.0
1569817800,373.0
1569818700,373.0
1569819600,373.0
1569820500,373.0
1569821400,373.0
1569822300,373.0
1569823200,373.0
1569824100,373.0
1569825000,373.0
1569825900,373.0
1569826800,397.0
1569827700,397.0
1569828600,397.0
1569829500,397.0
1569830400,434.0
1569831300,434.0
1569832200,434.0
1569833100,434.0
1569834000,468.0
1569834900,468.0
1569835800,468.0
1569836700,468.0
1569837600,494.00000000000006
1569838500,494.00000000000006
1569839400,494.00000000000006
1569840300,494.00000000000006
1569841200,513.0
1569842100,513.0
1569843000,513.0
1569843900,513.0
1569844800,545.0
1569845700,545.0
1569846600,545.0
1569847500,545.0
1569848400,556.0
1569849300,556.0
1569850200,556.0
1569851100,556.0
1569852000,564.0
1569852900,564.0
1569853800,564.0
1569854700,564.0
1569855600,556.0
1569856500,556.0
1569857400,556.0
1569858300,556.0
1569859200,323.0
1569860100,323.0
1569861000,323.0
1569861900,323.0
1569862800,511.00000000000006
1569863700,511.00000000000006
1569864600,511.00000000000006
1569865500,511.00000000000006
1569866400,480.0
1569867300,480.0
1569868200,480.0
1569869100,480.0
1569870000,462.0
1569870900,462.0
1569871800,462.0
1569872700,462.0
1569873600,442.0
1569874500,442.0
1569875400,442.0
1569876300,442.0
1569877200,425.0
1569878100,425.0
1569879000,425.0
1569879900,425.0
1569880800,413.0
1569881700,413.0
1569882600,413.0
1569883500,413.0
1569884400,413.0
1569885300,413.0
1569886200,413.0
1569887100,413.0
