,COP100_heat
1572912000,416.0
1572912900,416.0
1572913800,416.0
1572914700,416.0
1572915600,415.00000000000006
1572916500,415.00000000000006
1572917400,415.00000000000006
1572918300,415.00000000000006
1572919200,412.0
1572920100,412.0
1572921000,412.0
1572921900,412.0
1572922800,412.0
1572923700,412.0
1572924600,412.0
1572925500,412.0
1572926400,415.00000000000006
1572927300,415.00000000000006
1572928200,415.00000000000006
1572929100,415.00000000000006
1572930000,412.0
1572930900,412.0
1572931800,412.0
1572932700,412.0
1572933600,409.0
1572934500,409.0
1572935400,409.0
1572936300,409.0
1572937200,409.0
1572938100,409.0
1572939000,409.0
1572939900,409.0
1572940800,408.0
1572941700,408.0
1572942600,408.0
1572943500,408.0
1572944400,409.0
1572945300,409.0
1572946200,409.0
1572947100,409.0
1572948000,411.00000000000006
1572948900,411.00000000000006
1572949800,411.00000000000006
1572950700,411.00000000000006
1572951600,412.0
1572952500,412.0
1572953400,412.0
1572954300,412.0
1572955200,415.00000000000006
1572956100,415.00000000000006
1572957000,415.00000000000006
1572957900,415.00000000000006
1572958800,419.00000000000006
1572959700,419.00000000000006
1572960600,419.00000000000006
1572961500,419.00000000000006
1572962400,421.0
1572963300,421.0
1572964200,421.0
1572965100,421.0
1572966000,421.0
1572966900,421.0
1572967800,421.0
1572968700,421.0
1572969600,418.0
1572970500,418.0
1572971400,418.0
1572972300,418.0
1572973200,413.0
1572974100,413.0
1572975000,413.0
1572975900,413.0
1572976800,409.0
1572977700,409.0
1572978600,409.0
1572979500,409.0
1572980400,401.0
1572981300,401.0
1572982200,401.0
1572983100,401.0
1572984000,395.0
1572984900,395.0
1572985800,395.0
1572986700,395.0
1572987600,389.0
1572988500,389.0
1572989400,389.0
1572990300,389.0
1572991200,394.0
1572992100,394.0
1572993000,394.0
1572993900,394.0
1572994800,387.0
1572995700,387.0
1572996600,387.0
1572997500,387.0
1572998400,389.0
1572999300,389.0
1573000200,389.0
1573001100,389.0
1573002000,391.0
1573002900,391.0
1573003800,391.0
1573004700,391.0
1573005600,391.0
1573006500,391.0
1573007400,391.0
1573008300,391.0
1573009200,391.0
1573010100,391.0
1573011000,391.0
1573011900,391.0
1573012800,394.0
1573013700,394.0
1573014600,394.0
1573015500,394.0
1573016400,394.0
1573017300,394.0
1573018200,394.0
1573019100,394.0
1573020000,276.0
1573020900,276.0
1573021800,276.0
1573022700,276.0
1573023600,391.0
1573024500,391.0
1573025400,391.0
1573026300,391.0
1573027200,396.0
1573028100,396.0
1573029000,396.0
1573029900,396.0
1573030800,399.0
1573031700,399.0
1573032600,399.0
1573033500,399.0
1573034400,405.99999999999994
1573035300,405.99999999999994
1573036200,405.99999999999994
1573037100,405.99999999999994
1573038000,403.0
1573038900,403.0
1573039800,403.0
1573040700,403.0
1573041600,405.99999999999994
1573042500,405.99999999999994
1573043400,405.99999999999994
1573044300,405.99999999999994
1573045200,401.0
1573046100,401.0
1573047000,401.0
1573047900,401.0
1573048800,398.0
1573049700,398.0
1573050600,398.0
1573051500,398.0
1573052400,385.0
1573053300,385.0
1573054200,385.0
1573055100,385.0
1573056000,372.0
1573056900,372.0
1573057800,372.0
1573058700,372.0
1573059600,368.0
1573060500,368.0
1573061400,368.0
1573062300,368.0
1573063200,299.0
1573064100,299.0
1573065000,299.0
1573065900,299.0
1573066800,356.0
1573067700,356.0
1573068600,356.0
1573069500,356.0
1573070400,350.0
1573071300,350.0
1573072200,350.0
1573073100,350.0
1573074000,338.0
1573074900,338.0
1573075800,338.0
1573076700,338.0
1573077600,340.0
1573078500,340.0
1573079400,340.0
1573080300,340.0
1573081200,259.0
1573082100,259.0
1573083000,259.0
1573083900,259.0
1573084800,327.0
1573085700,327.0
1573086600,327.0
1573087500,327.0
1573088400,325.0
1573089300,325.0
1573090200,325.0
1573091100,325.0
1573092000,327.0
1573092900,327.0
1573093800,327.0
1573094700,327.0
1573095600,326.0
1573096500,326.0
1573097400,326.0
1573098300,326.0
1573099200,316.0
1573100100,316.0
1573101000,316.0
1573101900,316.0
1573102800,313.0
1573103700,313.0
1573104600,313.0
1573105500,313.0
1573106400,304.0
1573107300,304.0
1573108200,304.0
1573109100,304.0
1573110000,315.0
1573110900,315.0
1573111800,315.0
1573112700,315.0
1573113600,322.0
1573114500,322.0
1573115400,322.0
1573116300,322.0
1573117200,332.0
1573118100,332.0
1573119000,332.0
1573119900,332.0
1573120800,345.0
1573121700,345.0
1573122600,345.0
1573123500,345.0
1573124400,355.0
1573125300,355.0
1573126200,355.0
1573127100,355.0
1573128000,356.0
1573128900,356.0
1573129800,356.0
1573130700,356.0
1573131600,359.0
1573132500,359.0
1573133400,359.0
1573134300,359.0
1573135200,359.0
1573136100,359.0
1573137000,359.0
1573137900,359.0
1573138800,351.0
1573139700,351.0
1573140600,351.0
1573141500,351.0
1573142400,345.0
1573143300,345.0
1573144200,345.0
1573145100,345.0
1573146000,337.0
1573146900,337.0
1573147800,337.0
1573148700,337.0
1573149600,331.0
1573150500,331.0
1573151400,331.0
1573152300,331.0
1573153200,316.0
1573154100,316.0
1573155000,316.0
1573155900,316.0
1573156800,316.0
1573157700,316.0
1573158600,316.0
1573159500,316.0
1573160400,311.0
1573161300,311.0
1573162200,311.0
1573163100,311.0
1573164000,303.0
1573164900,303.0
1573165800,303.0
1573166700,303.0
1573167600,293.0
1573168500,293.0
1573169400,293.0
1573170300,293.0
1573171200,294.0
1573172100,294.0
1573173000,294.0
1573173900,294.0
1573174800,299.0
1573175700,299.0
1573176600,299.0
1573177500,299.0
1573178400,300.0
1573179300,300.0
1573180200,300.0
1573181100,300.0
1573182000,298.0
1573182900,298.0
1573183800,298.0
1573184700,298.0
1573185600,266.0
1573186500,266.0
1573187400,266.0
1573188300,266.0
1573189200,291.0
1573190100,291.0
