,COP100_heat
1569375900,385.0
1569376800,384.0
1569377700,384.0
1569378600,384.0
1569379500,384.0
1569380400,379.0
1569381300,379.0
1569382200,379.0
1569383100,379.0
1569384000,366.0
1569384900,366.0
1569385800,366.0
1569386700,366.0
1569387600,364.0
1569388500,364.0
1569389400,364.0
1569390300,364.0
1569391200,359.0
1569392100,359.0
1569393000,359.0
1569393900,359.0
1569394800,383.0
1569395700,383.0
1569396600,383.0
1569397500,383.0
1569398400,405.99999999999994
1569399300,405.99999999999994
1569400200,405.99999999999994
1569401100,405.99999999999994
1569402000,341.0
1569402900,341.0
1569403800,341.0
1569404700,341.0
1569405600,455.99999999999994
1569406500,455.99999999999994
1569407400,455.99999999999994
1569408300,455.99999999999994
1569409200,482.0
1569410100,482.0
1569411000,482.0
1569411900,482.0
1569412800,501.0
1569413700,501.0
1569414600,501.0
1569415500,501.0
1569416400,315.0
1569417300,315.0
1569418200,315.0
1569419100,315.0
1569420000,520.0
1569420900,520.0
1569421800,520.0
1569422700,520.0
1569423600,519.0
1569424500,519.0
1569425400,519.0
1569426300,519.0
1569427200,514.0
1569428100,514.0
1569429000,514.0
1569429900,514.0
1569430800,492.0
1569431700,492.0
1569432600,492.0
1569433500,492.0
1569434400,455.0
1569435300,455.0
1569436200,455.0
1569437100,455.0
1569438000,426.0
1569438900,426.0
1569439800,426.0
1569440700,426.0
1569441600,423.00000000000006
1569442500,423.00000000000006
1569443400,423.00000000000006
1569444300,423.00000000000006
1569445200,407.0
1569446100,407.0
1569447000,407.0
1569447900,407.0
1569448800,399.0
1569449700,399.0
1569450600,399.0
1569451500,399.0
1569452400,397.0
1569453300,397.0
1569454200,397.0
1569455100,397.0
1569456000,387.0
1569456900,387.0
1569457800,387.0
1569458700,387.0
1569459600,380.0
1569460500,380.0
1569461400,380.0
1569462300,380.0
1569463200,375.0
1569464100,375.0
1569465000,375.0
1569465900,375.0
1569466800,376.0
1569467700,376.0
1569468600,376.0
1569469500,376.0
1569470400,369.0
1569471300,369.0
1569472200,369.0
1569473100,369.0
1569474000,364.0
1569474900,364.0
1569475800,364.0
1569476700,364.0
1569477600,367.0
1569478500,367.0
1569479400,367.0
1569480300,367.0
1569481200,370.0
1569482100,370.0
1569483000,370.0
1569483900,370.0
1569484800,400.0
1569485700,400.0
1569486600,400.0
1569487500,400.0
1569488400,419.00000000000006
1569489300,419.00000000000006
1569490200,419.00000000000006
1569491100,419.00000000000006
1569492000,434.0
1569492900,434.0
1569493800,434.0
1569494700,434.0
1569495600,451.0
1569496500,451.0
1569497400,451.0
1569498300,451.0
1569499200,458.0
1569500100,458.0
1569501000,458.0
1569501900,458.0
1569502800,462.0
1569503700,462.0
1569504600,462.0
1569505500,462.0
1569506400,459.99999999999994
1569507300,459.99999999999994
1569508200,459.99999999999994
1569509100,459.99999999999994
1569510000,461.00000000000006
1569510900,461.00000000000006
1569511800,461.00000000000006
1569512700,461.00000000000006
1569513600,458.0
1569514500,458.0
1569515400,458.0
1569516300,458.0
1569517200,457.0
1569518100,457.0
1569519000,457.0
1569519900,457.0
1569520800,453.0
1569521700,453.0
1569522600,453.0
1569523500,453.0
1569524400,451.99999999999994
1569525300,451.99999999999994
1569526200,451.99999999999994
1569527100,451.99999999999994
1569528000,449.0
1569528900,449.0
1569529800,449.0
1569530700,449.0
1569531600,445.0
1569532500,445.0
1569533400,445.0
1569534300,445.0
1569535200,444.00000000000006
1569536100,444.00000000000006
1569537000,444.00000000000006
1569537900,444.00000000000006
1569538800,443.0
1569539700,443.0
1569540600,443.0
1569541500,443.0
1569542400,443.0
1569543300,443.0
1569544200,443.0
1569545100,443.0
1569546000,446.0
1569546900,446.0
1569547800,446.0
1569548700,446.0
1569549600,438.99999999999994
1569550500,438.99999999999994
1569551400,438.99999999999994
1569552300,438.99999999999994
1569553200,438.99999999999994
1569554100,438.99999999999994
1569555000,438.99999999999994
1569555900,438.99999999999994
1569556800,436.00000000000006
1569557700,436.00000000000006
1569558600,436.00000000000006
1569559500,436.00000000000006
1569560400,438.99999999999994
1569561300,438.99999999999994
1569562200,438.99999999999994
1569563100,438.99999999999994
1569564000,441.0
1569564900,441.0
1569565800,441.0
1569566700,441.0
1569567600,292.0
1569568500,292.0
1569569400,292.0
1569570300,292.0
1569571200,459.99999999999994
1569572100,459.99999999999994
1569573000,459.99999999999994
1569573900,459.99999999999994
1569574800,466.0
1569575700,466.0
1569576600,466.0
1569577500,466.0
1569578400,480.0
1569579300,480.0
1569580200,480.0
1569581100,480.0
1569582000,490.00000000000006
1569582900,490.00000000000006
1569583800,490.00000000000006
1569584700,490.00000000000006
1569585600,501.0
1569586500,501.0
1569587400,501.0
1569588300,501.0
1569589200,512.0
1569590100,512.0
1569591000,512.0
1569591900,512.0
1569592800,514.0
1569593700,514.0
1569594600,514.0
1569595500,514.0
1569596400,520.0
1569597300,520.0
1569598200,520.0
1569599100,520.0
1569600000,518.0
1569600900,518.0
1569601800,518.0
1569602700,518.0
1569603600,508.0
1569604500,508.0
1569605400,508.0
1569606300,508.0
1569607200,480.0
1569608100,480.0
1569609000,480.0
1569609900,480.0
1569610800,284.0
1569611700,284.0
1569612600,284.0
1569613500,284.0
1569614400,451.0
1569615300,451.0
1569616200,451.0
1569617100,451.0
1569618000,438.0
1569618900,438.0
1569619800,438.0
1569620700,438.0
1569621600,434.0
1569622500,434.0
1569623400,434.0
1569624300,434.0
1569625200,425.0
1569626100,425.0
1569627000,425.0
1569627900,425.0
1569628800,309.0
1569629700,309.0
1569630600,309.0
1569631500,309.0
1569632400,421.0
1569633300,421.0
1569634200,421.0
1569635100,421.0
1569636000,418.0
1569636900,418.0
1569637800,418.0
1569638700,418.0
1569639600,418.0
1569640500,418.0
1569641400,418.0
1569642300,418.0
1569643200,409.99999999999994
1569644100,409.99999999999994
1569645000,409.99999999999994
1569645900,409.99999999999994
1569646800,408.0
1569647700,408.0
1569648600,408.0
1569649500,408.0
1569650400,411.00000000000006
1569651300,411.00000000000006
1569652200,411.00000000000006
1569653100,411.00000000000006
1569654000,426.0
1569654900,426.0
1569655800,426.0
1569656700,426.0
1569657600,446.0
1569658500,446.0
1569659400,446.0
1569660300,446.0
1569661200,459.99999999999994
1569662100,459.99999999999994
1569663000,459.99999999999994
1569663900,459.99999999999994
1569664800,482.0
1569665700,482.0
1569666600,482.0
1569667500,482.0
1569668400,507.0
1569669300,507.0
1569670200,507.0
1569671100,507.0
1569672000,531.0
1569672900,531.0
1569673800,531.0
1569674700,531.0
1569675600,536.0
1569676500,536.0
1569677400,536.0
1569678300,536.0
1569679200,538.0
1569680100,538.0
1569681000,538.0
1569681900,538.0
1569682800,540.0
1569683700,540.0
1569684600,540.0
1569685500,540.0
1569686400,526.0
1569687300,526.0
1569688200,526.0
1569689100,526.0
1569690000,509.99999999999994
1569690900,509.99999999999994
1569691800,509.99999999999994
1569692700,509.99999999999994
1569693600,499.0
1569694500,499.0
1569695400,499.0
1569696300,499.0
1569697200,486.00000000000006
1569698100,486.00000000000006
1569699000,486.00000000000006
1569699900,486.00000000000006
1569700800,479.0
1569701700,479.0
1569702600,479.0
1569703500,479.0
1569704400,295.0
1569705300,295.0
1569706200,295.0
1569707100,295.0
1569708000,472.0
1569708900,472.0
1569709800,472.0
1569710700,472.0
1569711600,470.0
1569712500,470.0
1569713400,470.0
1569714300,470.0
1569715200,455.0
1569716100,455.0
1569717000,455.0
1569717900,455.0
1569718800,459.99999999999994
1569719700,459.99999999999994
1569720600,459.99999999999994
1569721500,459.99999999999994
1569722400,454.0
1569723300,454.0
1569724200,454.0
1569725100,454.0
1569726000,461.00000000000006
1569726900,461.00000000000006
1569727800,461.00000000000006
1569728700,461.00000000000006
1569729600,451.99999999999994
1569730500,451.99999999999994
1569731400,451.99999999999994
1569732300,451.99999999999994
1569733200,447.0
1569734100,447.0
1569735000,447.0
1569735900,447.0
1569736800,438.0
1569737700,438.0
1569738600,438.0
1569739500,438.0
1569740400,455.99999999999994
1569741300,455.99999999999994
1569742200,455.99999999999994
1569743100,455.99999999999994
1569744000,469.00000000000006
1569744900,469.00000000000006
1569745800,469.00000000000006
1569746700,469.00000000000006
1569747600,490.00000000000006
1569748500,490.00000000000006
1569749400,490.00000000000006
1569750300,490.00000000000006
1569751200,515.0
1569752100,515.0
1569753000,515.0
1569753900,515.0
1569754800,521.0
1569755700,521.0
1569756600,521.0
1569757500,521.0
1569758400,550.0
1569759300,550.0
1569760200,550.0
1569761100,550.0
1569762000,567.0
1569762900,567.0
1569763800,567.0
1569764700,567.0
1569765600,573.0
1569766500,573.0
1569767400,573.0
1569768300,573.0
1569769200,573.0
1569770100,573.0
1569771000,573.0
1569771900,573.0
1569772800,566.0
1569773700,566.0
1569774600,566.0
1569775500,566.0
1569776400,543.0
1569777300,543.0
1569778200,543.0
1569779100,543.0
1569780000,513.0
1569780900,513.0
1569781800,513.0
1569782700,513.0
1569783600,491.0
1569784500,491.0
1569785400,491.0
1569786300,491.0
1569787200,471.0
1569788100,471.0
1569789000,471.0
1569789900,471.0
1569790800,453.0
1569791700,453.0
1569792600,453.0
1569793500,453.0
1569794400,453.0
1569795300,453.0
1569796200,453.0
1569797100,453.0
1569798000,453.0
1569798900,453.0
1569799800,453.0
1569800700,453.0
1569801600,434.0
1569802500,434.0
1569803400,434.0
1569804300,434.0
1569805200,426.99999999999994
1569806100,426.99999999999994
1569807000,426.99999999999994
1569807900,426.99999999999994
1569808800,430.0
1569809700,430.0
1569810600,430.0
1569811500,430.0
1569812400,430.99999999999994
1569813300,430.99999999999994
1569814200,430.99999999999994
1569815100,430.99999999999994
1569816000,432.0
1569816900,432.0
1569817800,432.0
1569818700,432.0
1569819600,282.0
1569820500,282.0
1569821400,282.0
1569822300,282.0
1569823200,413.99999999999994
1569824100,413.99999999999994
1569825000,413.99999999999994
1569825900,413.99999999999994
1569826800,434.0
1569827700,434.0
1569828600,434.0
1569829500,434.0
1569830400,463.99999999999994
1569831300,463.99999999999994
1569832200,463.99999999999994
1569833100,463.99999999999994
1569834000,491.0
1569834900,491.0
1569835800,491.0
1569836700,491.0
1569837600,512.0
1569838500,512.0
1569839400,512.0
1569840300,512.0
1569841200,526.0
1569842100,526.0
1569843000,526.0
1569843900,526.0
1569844800,552.0
1569845700,552.0
1569846600,552.0
1569847500,552.0
1569848400,559.0
1569849300,559.0
1569850200,559.0
1569851100,559.0
1569852000,566.0
1569852900,566.0
1569853800,566.0
1569854700,566.0
1569855600,559.0
1569856500,559.0
1569857400,559.0
1569858300,559.0
1569859200,547.0
1569860100,547.0
1569861000,547.0
1569861900,547.0
1569862800,525.0
1569863700,525.0
1569864600,525.0
1569865500,525.0
1569866400,501.0
1569867300,501.0
1569868200,501.0
1569869100,501.0
1569870000,486.00000000000006
1569870900,486.00000000000006
1569871800,486.00000000000006
1569872700,486.00000000000006
1569873600,470.0
1569874500,470.0
1569875400,470.0
1569876300,470.0
1569877200,455.99999999999994
1569878100,455.99999999999994
1569879000,455.99999999999994
1569879900,455.99999999999994
1569880800,282.0
1569881700,282.0
1569882600,282.0
1569883500,282.0
1569884400,447.0
1569885300,447.0
1569886200,447.0
1569887100,447.0
