,COP100_heat
1564076700,583.0
1564077600,583.0
1564078500,583.0
1564079400,583.0
1564080300,583.0
1564081200,583.0
1564082100,583.0
1564083000,583.0
1564083900,583.0
1564084800,583.0
1564085700,583.0
1564086600,583.0
1564087500,583.0
1564088400,583.0
1564089300,583.0
1564090200,583.0
1564091100,583.0
1564092000,583.0
1564092900,583.0
1564093800,583.0
1564094700,583.0
1564095600,583.0
1564096500,583.0
1564097400,583.0
1564098300,583.0
1564099200,583.0
1564100100,583.0
1564101000,583.0
1564101900,583.0
1564102800,583.0
1564103700,583.0
1564104600,583.0
1564105500,583.0
1564106400,583.0
1564107300,583.0
1564108200,583.0
1564109100,583.0
1564110000,583.0
1564110900,583.0
1564111800,583.0
1564112700,583.0
1564113600,583.0
1564114500,583.0
1564115400,583.0
1564116300,583.0
1564117200,583.0
1564118100,583.0
1564119000,583.0
1564119900,583.0
1564120800,583.0
1564121700,583.0
1564122600,583.0
1564123500,583.0
1564124400,583.0
1564125300,583.0
1564126200,583.0
1564127100,583.0
1564128000,583.0
1564128900,583.0
1564129800,583.0
1564130700,583.0
1564131600,583.0
1564132500,583.0
1564133400,583.0
1564134300,583.0
1564135200,583.0
1564136100,583.0
1564137000,583.0
1564137900,583.0
1564138800,583.0
1564139700,583.0
1564140600,583.0
1564141500,583.0
1564142400,583.0
1564143300,583.0
1564144200,583.0
1564145100,583.0
1564146000,583.0
1564146900,583.0
1564147800,583.0
1564148700,583.0
1564149600,590.0
1564150500,590.0
1564151400,590.0
1564152300,590.0
1564153200,592.0
1564154100,592.0
1564155000,592.0
1564155900,592.0
1564156800,581.0
1564157700,581.0
1564158600,581.0
1564159500,581.0
1564160400,574.0
1564161300,574.0
1564162200,574.0
1564163100,574.0
1564164000,556.0
1564164900,556.0
1564165800,556.0
1564166700,556.0
1564167600,319.0
1564168500,319.0
1564169400,319.0
1564170300,319.0
1564171200,471.0
1564172100,471.0
1564173000,471.0
1564173900,471.0
1564174800,474.0
1564175700,474.0
1564176600,474.0
1564177500,474.0
1564178400,471.0
1564179300,471.0
1564180200,471.0
1564181100,471.0
1564182000,474.0
1564182900,474.0
1564183800,474.0
1564184700,474.0
1564185600,466.0
1564186500,466.0
1564187400,466.0
1564188300,466.0
1564189200,453.0
1564190100,453.0
1564191000,453.0
1564191900,453.0
1564192800,442.0
1564193700,442.0
1564194600,442.0
1564195500,442.0
1564196400,434.0
1564197300,434.0
1564198200,434.0
1564199100,434.0
1564200000,432.0
1564200900,432.0
1564201800,432.0
1564202700,432.0
1564203600,429.0
1564204500,429.0
1564205400,429.0
1564206300,429.0
1564207200,447.0
1564208100,447.0
1564209000,447.0
1564209900,447.0
1564210800,447.0
1564211700,447.0
1564212600,447.0
1564213500,447.0
1564214400,447.0
1564215300,447.0
1564216200,447.0
1564217100,447.0
1564218000,447.0
1564218900,447.0
1564219800,447.0
1564220700,447.0
1564221600,447.0
1564222500,447.0
1564223400,447.0
1564224300,447.0
1564225200,440.00000000000006
1564226100,440.00000000000006
1564227000,440.00000000000006
1564227900,440.00000000000006
1564228800,426.0
1564229700,426.0
1564230600,426.0
1564231500,426.0
1564232400,438.99999999999994
1564233300,438.99999999999994
1564234200,438.99999999999994
1564235100,438.99999999999994
1564236000,437.0
1564236900,437.0
1564237800,437.0
1564238700,437.0
1564239600,442.0
1564240500,442.0
1564241400,442.0
1564242300,442.0
1564243200,352.0
1564244100,352.0
1564245000,352.0
1564245900,352.0
1564246800,462.0
1564247700,462.0
1564248600,462.0
1564249500,462.0
1564250400,451.99999999999994
1564251300,451.99999999999994
1564252200,451.99999999999994
1564253100,451.99999999999994
1564254000,443.0
1564254900,443.0
1564255800,443.0
1564256700,443.0
1564257600,426.99999999999994
1564258500,426.99999999999994
1564259400,426.99999999999994
1564260300,426.99999999999994
1564261200,409.0
1564262100,409.0
1564263000,409.0
1564263900,409.0
1564264800,391.0
1564265700,391.0
1564266600,391.0
1564267500,391.0
1564268400,384.0
1564269300,384.0
1564270200,384.0
1564271100,384.0
1564272000,379.0
1564272900,379.0
1564273800,379.0
1564274700,379.0
1564275600,370.0
1564276500,370.0
1564277400,370.0
1564278300,370.0
1564279200,379.0
1564280100,379.0
1564281000,379.0
1564281900,379.0
1564282800,382.0
1564283700,382.0
1564284600,382.0
1564285500,382.0
1564286400,383.0
1564287300,383.0
1564288200,383.0
1564289100,383.0
1564290000,379.0
1564290900,379.0
1564291800,379.0
1564292700,379.0
1564293600,389.0
1564294500,389.0
1564295400,389.0
1564296300,389.0
1564297200,407.0
1564298100,407.0
1564299000,407.0
1564299900,407.0
1564300800,429.0
1564301700,429.0
1564302600,429.0
1564303500,429.0
1564304400,434.0
1564305300,434.0
1564306200,434.0
1564307100,434.0
1564308000,459.0
1564308900,459.0
1564309800,459.0
1564310700,459.0
1564311600,471.0
1564312500,471.0
1564313400,471.0
1564314300,471.0
1564315200,488.99999999999994
1564316100,488.99999999999994
1564317000,488.99999999999994
1564317900,488.99999999999994
1564318800,511.00000000000006
1564319700,511.00000000000006
1564320600,511.00000000000006
1564321500,511.00000000000006
1564322400,315.0
1564323300,315.0
1564324200,315.0
1564325100,315.0
1564326000,508.0
1564326900,508.0
1564327800,508.0
1564328700,508.0
1564329600,509.99999999999994
1564330500,509.99999999999994
1564331400,509.99999999999994
1564332300,509.99999999999994
1564333200,513.0
1564334100,513.0
1564335000,513.0
1564335900,513.0
1564336800,500.0
1564337700,500.0
1564338600,500.0
1564339500,500.0
1564340400,479.0
1564341300,479.0
1564342200,479.0
1564343100,479.0
1564344000,444.00000000000006
1564344900,444.00000000000006
1564345800,444.00000000000006
1564346700,444.00000000000006
1564347600,408.0
1564348500,408.0
1564349400,408.0
1564350300,408.0
1564351200,396.0
1564352100,396.0
1564353000,396.0
1564353900,396.0
1564354800,378.0
1564355700,378.0
1564356600,378.0
1564357500,378.0
1564358400,365.0
1564359300,365.0
1564360200,365.0
1564361100,365.0
1564362000,355.0
1564362900,355.0
1564363800,355.0
1564364700,355.0
1564365600,331.0
1564366500,331.0
1564367400,331.0
1564368300,331.0
1564369200,331.0
1564370100,331.0
1564371000,331.0
1564371900,331.0
1564372800,331.0
1564373700,331.0
1564374600,331.0
1564375500,331.0
1564376400,348.0
1564377300,348.0
1564378200,348.0
1564379100,348.0
1564380000,382.0
1564380900,382.0
1564381800,382.0
1564382700,382.0
1564383600,420.0
1564384500,420.0
1564385400,420.0
1564386300,420.0
1564387200,462.0
1564388100,462.0
1564389000,462.0
1564389900,462.0
1564390800,491.0
1564391700,491.0
1564392600,491.0
1564393500,491.0
1564394400,501.99999999999994
1564395300,501.99999999999994
1564396200,501.99999999999994
1564397100,501.99999999999994
1564398000,526.0
1564398900,526.0
1564399800,526.0
1564400700,526.0
1564401600,542.0
1564402500,542.0
1564403400,542.0
1564404300,542.0
1564405200,541.0
1564406100,541.0
1564407000,541.0
1564407900,541.0
1564408800,545.0
1564409700,545.0
1564410600,545.0
1564411500,545.0
1564412400,557.0
1564413300,557.0
1564414200,557.0
1564415100,557.0
1564416000,552.0
1564416900,552.0
1564417800,552.0
1564418700,552.0
1564419600,536.0
1564420500,536.0
1564421400,536.0
1564422300,536.0
1564423200,519.0
1564424100,519.0
1564425000,519.0
1564425900,519.0
1564426800,483.0
1564427700,483.0
1564428600,483.0
1564429500,483.0
1564430400,455.0
1564431300,455.0
1564432200,455.0
1564433100,455.0
1564434000,426.99999999999994
1564434900,426.99999999999994
1564435800,426.99999999999994
1564436700,426.99999999999994
1564437600,423.00000000000006
1564438500,423.00000000000006
1564439400,423.00000000000006
1564440300,423.00000000000006
1564441200,426.99999999999994
1564442100,426.99999999999994
1564443000,426.99999999999994
1564443900,426.99999999999994
