,COP100_heat
1563840000,306.0
1563840900,306.0
1563841800,306.0
1563842700,306.0
1563843600,306.0
1563844500,306.0
1563845400,306.0
1563846300,306.0
1563847200,306.0
1563848100,306.0
1563849000,306.0
1563849900,306.0
1563850800,306.0
1563851700,306.0
1563852600,306.0
1563853500,306.0
1563854400,306.0
1563855300,306.0
1563856200,306.0
1563857100,306.0
1563858000,344.0
1563858900,344.0
1563859800,344.0
1563860700,344.0
1563861600,344.0
1563862500,344.0
1563863400,344.0
1563864300,344.0
1563865200,344.0
1563866100,344.0
1563867000,344.0
1563867900,344.0
1563868800,344.0
1563869700,344.0
1563870600,344.0
1563871500,344.0
1563872400,344.0
1563873300,344.0
1563874200,344.0
1563875100,344.0
1563876000,344.0
1563876900,344.0
1563877800,344.0
1563878700,344.0
1563879600,344.0
1563880500,344.0
1563881400,344.0
1563882300,344.0
1563883200,344.0
1563884100,344.0
1563885000,344.0
1563885900,344.0
1563886800,344.0
1563887700,344.0
1563888600,344.0
1563889500,344.0
1563890400,344.0
1563891300,344.0
1563892200,344.0
1563893100,344.0
1563894000,344.0
1563894900,344.0
1563895800,344.0
1563896700,344.0
1563897600,344.0
1563898500,344.0
1563899400,344.0
1563900300,344.0
1563901200,344.0
1563902100,344.0
1563903000,344.0
1563903900,344.0
1563904800,344.0
1563905700,344.0
1563906600,344.0
1563907500,344.0
1563908400,344.0
1563909300,344.0
1563910200,344.0
1563911100,344.0
1563912000,309.0
1563912900,309.0
1563913800,309.0
1563914700,309.0
1563915600,309.0
1563916500,309.0
1563917400,309.0
1563918300,309.0
1563919200,309.0
1563920100,309.0
1563921000,309.0
1563921900,309.0
1563922800,303.0
1563923700,303.0
1563924600,303.0
1563925500,303.0
1563926400,301.0
1563927300,301.0
1563928200,301.0
1563929100,301.0
1563930000,301.0
1563930900,301.0
1563931800,301.0
1563932700,301.0
1563933600,300.0
1563934500,300.0
1563935400,300.0
1563936300,300.0
1563937200,300.0
1563938100,300.0
1563939000,300.0
1563939900,300.0
1563940800,300.0
1563941700,300.0
1563942600,300.0
1563943500,300.0
1563944400,300.0
1563945300,300.0
1563946200,300.0
1563947100,300.0
1563948000,352.0
1563948900,352.0
1563949800,352.0
1563950700,352.0
1563951600,352.0
1563952500,352.0
1563953400,352.0
1563954300,352.0
1563955200,352.0
1563956100,352.0
1563957000,352.0
1563957900,352.0
1563958800,352.0
1563959700,352.0
1563960600,352.0
1563961500,352.0
1563962400,352.0
1563963300,352.0
1563964200,352.0
1563965100,352.0
1563966000,360.0
1563966900,360.0
1563967800,360.0
1563968700,360.0
1563969600,360.0
1563970500,360.0
1563971400,360.0
1563972300,360.0
1563973200,360.0
1563974100,360.0
1563975000,360.0
1563975900,360.0
1563976800,360.0
1563977700,360.0
1563978600,360.0
1563979500,360.0
1563980400,284.0
1563981300,284.0
1563982200,284.0
1563983100,284.0
1563984000,284.0
1563984900,284.0
1563985800,284.0
1563986700,284.0
1563987600,284.0
1563988500,284.0
1563989400,284.0
1563990300,284.0
1563991200,284.0
1563992100,284.0
1563993000,284.0
1563993900,284.0
1563994800,284.0
1563995700,284.0
1563996600,284.0
1563997500,284.0
1563998400,284.0
1563999300,284.0
1564000200,284.0
1564001100,284.0
1564002000,284.0
1564002900,284.0
1564003800,284.0
1564004700,284.0
1564005600,284.0
1564006500,284.0
1564007400,284.0
1564008300,284.0
1564009200,284.0
1564010100,284.0
1564011000,284.0
1564011900,284.0
1564012800,284.0
1564013700,284.0
1564014600,284.0
1564015500,284.0
1564016400,284.0
1564017300,284.0
1564018200,284.0
1564019100,284.0
1564020000,284.0
1564020900,284.0
1564021800,284.0
1564022700,284.0
1564023600,284.0
1564024500,284.0
1564025400,284.0
1564026300,284.0
1564027200,284.0
1564028100,284.0
1564029000,284.0
1564029900,284.0
1564030800,284.0
1564031700,284.0
1564032600,284.0
1564033500,284.0
1564034400,284.0
1564035300,284.0
1564036200,284.0
1564037100,284.0
1564038000,284.0
1564038900,284.0
1564039800,284.0
1564040700,284.0
1564041600,284.0
1564042500,284.0
1564043400,284.0
1564044300,284.0
1564045200,284.0
1564046100,284.0
1564047000,284.0
1564047900,284.0
1564048800,284.0
1564049700,284.0
1564050600,284.0
1564051500,284.0
1564052400,284.0
1564053300,284.0
1564054200,284.0
1564055100,284.0
1564056000,284.0
1564056900,284.0
1564057800,284.0
1564058700,284.0
1564059600,284.0
1564060500,284.0
1564061400,284.0
1564062300,284.0
1564063200,284.0
1564064100,284.0
1564065000,284.0
1564065900,284.0
1564066800,284.0
1564067700,284.0
1564068600,284.0
1564069500,284.0
1564070400,284.0
1564071300,284.0
1564072200,284.0
1564073100,284.0
1564074000,284.0
1564074900,284.0
1564075800,284.0
1564076700,284.0
1564077600,284.0
1564078500,284.0
1564079400,284.0
1564080300,284.0
1564081200,284.0
1564082100,284.0
1564083000,284.0
1564083900,284.0
1564084800,284.0
1564085700,284.0
1564086600,284.0
1564087500,284.0
1564088400,284.0
1564089300,284.0
1564090200,284.0
1564091100,284.0
1564092000,284.0
1564092900,284.0
1564093800,284.0
1564094700,284.0
1564095600,284.0
1564096500,284.0
1564097400,284.0
1564098300,284.0
1564099200,284.0
1564100100,284.0
1564101000,284.0
1564101900,284.0
1564102800,284.0
1564103700,284.0
1564104600,284.0
1564105500,284.0
1564106400,287.0
1564107300,287.0
1564108200,287.0
1564109100,287.0
1564110000,286.0
1564110900,286.0
1564111800,286.0
1564112700,286.0
1564113600,554.0
1564114500,554.0
1564115400,554.0
1564116300,554.0
1564117200,554.0
1564118100,554.0
1564119000,554.0
1564119900,554.0
1564120800,554.0
1564121700,554.0
1564122600,554.0
1564123500,554.0
1564124400,554.0
1564125300,554.0
1564126200,554.0
1564127100,554.0
1564128000,554.0
1564128900,554.0
1564129800,554.0
1564130700,554.0
1564131600,554.0
1564132500,554.0
1564133400,554.0
1564134300,554.0
1564135200,554.0
1564136100,554.0
1564137000,554.0
1564137900,554.0
1564138800,577.0
1564139700,577.0
1564140600,577.0
1564141500,577.0
1564142400,589.0
1564143300,589.0
1564144200,589.0
1564145100,589.0
1564146000,595.0
1564146900,595.0
1564147800,595.0
1564148700,595.0
1564149600,602.0
1564150500,602.0
1564151400,602.0
1564152300,602.0
1564153200,361.0
1564154100,361.0
1564155000,361.0
1564155900,361.0
1564156800,593.0
1564157700,593.0
1564158600,593.0
1564159500,593.0
1564160400,586.0
1564161300,586.0
1564162200,586.0
1564163100,586.0
1564164000,566.0
1564164900,566.0
1564165800,566.0
1564166700,566.0
1564167600,531.0
1564168500,531.0
1564169400,531.0
1564170300,531.0
1564171200,479.0
1564172100,479.0
1564173000,479.0
1564173900,479.0
1564174800,482.0
1564175700,482.0
1564176600,482.0
1564177500,482.0
1564178400,479.0
1564179300,479.0
1564180200,479.0
1564181100,479.0
1564182000,482.0
1564182900,482.0
1564183800,482.0
1564184700,482.0
1564185600,475.0
1564186500,475.0
1564187400,475.0
1564188300,475.0
1564189200,461.00000000000006
1564190100,461.00000000000006
1564191000,461.00000000000006
1564191900,461.00000000000006
1564192800,448.00000000000006
1564193700,448.00000000000006
1564194600,448.00000000000006
1564195500,448.00000000000006
1564196400,448.00000000000006
1564197300,448.00000000000006
1564198200,448.00000000000006
1564199100,448.00000000000006
1564200000,448.00000000000006
1564200900,448.00000000000006
1564201800,448.00000000000006
1564202700,448.00000000000006
1564203600,448.00000000000006
1564204500,448.00000000000006
1564205400,448.00000000000006
1564206300,448.00000000000006
1564207200,448.00000000000006
1564208100,448.00000000000006
1564209000,448.00000000000006
1564209900,448.00000000000006
1564210800,448.00000000000006
1564211700,448.00000000000006
1564212600,448.00000000000006
1564213500,448.00000000000006
1564214400,448.00000000000006
1564215300,448.00000000000006
1564216200,448.00000000000006
1564217100,448.00000000000006
1564218000,448.00000000000006
1564218900,448.00000000000006
1564219800,448.00000000000006
1564220700,448.00000000000006
1564221600,448.00000000000006
1564222500,448.00000000000006
1564223400,448.00000000000006
1564224300,448.00000000000006
1564225200,448.00000000000006
1564226100,448.00000000000006
1564227000,448.00000000000006
1564227900,448.00000000000006
1564228800,433.0
1564229700,433.0
1564230600,433.0
1564231500,433.0
1564232400,446.0
1564233300,446.0
1564234200,446.0
1564235100,446.0
1564236000,445.0
1564236900,445.0
1564237800,445.0
1564238700,445.0
1564239600,449.0
1564240500,449.0
1564241400,449.0
1564242300,449.0
1564243200,467.0
1564244100,467.0
1564245000,467.0
1564245900,467.0
1564246800,470.0
1564247700,470.0
1564248600,470.0
1564249500,470.0
1564250400,459.0
1564251300,459.0
1564252200,459.0
1564253100,459.0
1564254000,450.0
1564254900,450.0
1564255800,450.0
1564256700,450.0
1564257600,434.0
1564258500,434.0
1564259400,434.0
1564260300,434.0
1564261200,416.0
1564262100,416.0
1564263000,416.0
1564263900,416.0
1564264800,397.0
1564265700,397.0
1564266600,397.0
1564267500,397.0
1564268400,390.0
1564269300,390.0
1564270200,390.0
1564271100,390.0
1564272000,385.0
1564272900,385.0
1564273800,385.0
1564274700,385.0
1564275600,376.0
1564276500,376.0
1564277400,376.0
1564278300,376.0
1564279200,385.0
1564280100,385.0
1564281000,385.0
1564281900,385.0
1564282800,387.0
1564283700,387.0
1564284600,387.0
1564285500,387.0
1564286400,389.0
1564287300,389.0
1564288200,389.0
1564289100,389.0
1564290000,385.0
1564290900,385.0
1564291800,385.0
1564292700,385.0
1564293600,395.0
1564294500,395.0
1564295400,395.0
1564296300,395.0
1564297200,413.0
1564298100,413.0
1564299000,413.0
1564299900,413.0
1564300800,288.0
1564301700,288.0
1564302600,288.0
1564303500,288.0
1564304400,442.0
1564305300,442.0
1564306200,442.0
1564307100,442.0
1564308000,467.0
1564308900,467.0
1564309800,467.0
1564310700,467.0
1564311600,303.0
1564312500,303.0
1564313400,303.0
1564314300,303.0
1564315200,318.0
1564316100,318.0
1564317000,318.0
1564317900,318.0
1564318800,318.0
1564319700,318.0
1564320600,318.0
1564321500,318.0
1564322400,318.0
1564323300,318.0
1564324200,318.0
1564325100,318.0
1564326000,318.0
1564326900,318.0
1564327800,318.0
1564328700,318.0
1564329600,318.0
1564330500,318.0
1564331400,318.0
1564332300,318.0
1564333200,318.0
1564334100,318.0
1564335000,318.0
1564335900,318.0
1564336800,388.0
1564337700,388.0
1564338600,388.0
1564339500,388.0
1564340400,388.0
1564341300,388.0
1564342200,388.0
1564343100,388.0
1564344000,388.0
1564344900,388.0
1564345800,388.0
1564346700,388.0
1564347600,388.0
1564348500,388.0
1564349400,388.0
1564350300,388.0
1564351200,388.0
1564352100,388.0
1564353000,388.0
1564353900,388.0
1564354800,383.0
1564355700,383.0
1564356600,383.0
1564357500,383.0
1564358400,370.0
1564359300,370.0
1564360200,370.0
1564361100,370.0
1564362000,360.0
1564362900,360.0
1564363800,360.0
1564364700,360.0
1564365600,347.0
1564366500,347.0
1564367400,347.0
1564368300,347.0
1564369200,342.0
1564370100,342.0
1564371000,342.0
1564371900,342.0
1564372800,335.0
1564373700,335.0
1564374600,335.0
1564375500,335.0
1564376400,353.0
1564377300,353.0
1564378200,353.0
1564379100,353.0
1564380000,387.0
1564380900,387.0
1564381800,387.0
1564382700,387.0
1564383600,426.99999999999994
1564384500,426.99999999999994
1564385400,426.99999999999994
1564386300,426.99999999999994
1564387200,470.0
1564388100,470.0
1564389000,470.0
1564389900,470.0
1564390800,500.0
1564391700,500.0
1564392600,500.0
1564393500,500.0
1564394400,511.00000000000006
1564395300,511.00000000000006
1564396200,511.00000000000006
1564397100,511.00000000000006
1564398000,536.0
1564398900,536.0
1564399800,536.0
1564400700,536.0
1564401600,553.0
1564402500,553.0
1564403400,553.0
1564404300,553.0
1564405200,551.0
1564406100,551.0
1564407000,551.0
1564407900,551.0
1564408800,556.0
1564409700,556.0
1564410600,556.0
1564411500,556.0
1564412400,568.0
1564413300,568.0
1564414200,568.0
1564415100,568.0
1564416000,563.0
1564416900,563.0
1564417800,563.0
1564418700,563.0
1564419600,546.0
1564420500,546.0
1564421400,546.0
1564422300,546.0
1564423200,529.0
1564424100,529.0
1564425000,529.0
1564425900,529.0
1564426800,492.0
1564427700,492.0
1564428600,492.0
1564429500,492.0
1564430400,462.0
1564431300,462.0
1564432200,462.0
1564433100,462.0
1564434000,434.0
1564434900,434.0
1564435800,434.0
1564436700,434.0
1564437600,430.0
1564438500,430.0
1564439400,430.0
1564440300,430.0
1564441200,434.0
1564442100,434.0
1564443000,434.0
1564443900,434.0
