,COP100_heat
1569755700,520.0
1569756600,520.0
1569757500,520.0
1569758400,559.0
1569759300,559.0
1569760200,559.0
1569761100,559.0
1569762000,582.0
1569762900,582.0
1569763800,582.0
1569764700,582.0
1569765600,589.0
1569766500,589.0
1569767400,589.0
1569768300,589.0
1569769200,589.0
1569770100,589.0
1569771000,589.0
1569771900,589.0
1569772800,580.0
1569773700,580.0
1569774600,580.0
1569775500,580.0
1569776400,548.0
1569777300,548.0
1569778200,548.0
1569779100,548.0
1569780000,313.0
1569780900,313.0
1569781800,313.0
1569782700,313.0
1569783600,480.0
1569784500,480.0
1569785400,480.0
1569786300,480.0
1569787200,454.0
1569788100,454.0
1569789000,454.0
1569789900,454.0
1569790800,433.0
1569791700,433.0
1569792600,433.0
1569793500,433.0
1569794400,424.0
1569795300,424.0
1569796200,424.0
1569797100,424.0
1569798000,430.0
1569798900,430.0
1569799800,430.0
1569800700,430.0
1569801600,405.99999999999994
1569802500,405.99999999999994
1569803400,405.99999999999994
1569804300,405.99999999999994
1569805200,560.0
1569806100,560.0
1569807000,560.0
1569807900,560.0
1569808800,560.0
1569809700,560.0
1569810600,560.0
1569811500,560.0
1569812400,560.0
1569813300,560.0
1569814200,560.0
1569815100,560.0
1569816000,560.0
1569816900,560.0
1569817800,560.0
1569818700,560.0
1569819600,560.0
1569820500,560.0
1569821400,560.0
1569822300,560.0
1569823200,560.0
1569824100,560.0
1569825000,560.0
1569825900,560.0
1569826800,560.0
1569827700,560.0
1569828600,560.0
1569829500,560.0
1569830400,560.0
1569831300,560.0
1569832200,560.0
1569833100,560.0
1569834000,560.0
1569834900,560.0
1569835800,560.0
1569836700,560.0
1569837600,560.0
1569838500,560.0
1569839400,560.0
1569840300,560.0
1569841200,560.0
1569842100,560.0
1569843000,560.0
1569843900,560.0
1569844800,560.0
1569845700,560.0
1569846600,560.0
1569847500,560.0
1569848400,571.0
1569849300,571.0
1569850200,571.0
1569851100,571.0
1569852000,580.0
1569852900,580.0
1569853800,580.0
1569854700,580.0
1569855600,571.0
1569856500,571.0
1569857400,571.0
1569858300,571.0
1569859200,554.0
1569860100,554.0
1569861000,554.0
1569861900,554.0
1569862800,525.0
1569863700,525.0
1569864600,525.0
1569865500,525.0
1569866400,492.0
1569867300,492.0
1569868200,492.0
1569869100,492.0
1569870000,473.00000000000006
1569870900,473.00000000000006
1569871800,473.00000000000006
1569872700,473.00000000000006
1569873600,451.99999999999994
1569874500,451.99999999999994
1569875400,451.99999999999994
1569876300,451.99999999999994
1569877200,434.0
1569878100,434.0
1569879000,434.0
1569879900,434.0
1569880800,423.00000000000006
1569881700,423.00000000000006
1569882600,423.00000000000006
1569883500,423.00000000000006
1569884400,423.00000000000006
1569885300,423.00000000000006
1569886200,423.00000000000006
1569887100,423.00000000000006
