,COP100_heat
1564125300,451.99999999999994
1564126200,451.99999999999994
1564127100,451.99999999999994
1564128000,497.0
1564128900,497.0
1564129800,497.0
1564130700,497.0
1564131600,523.0
1564132500,523.0
1564133400,523.0
1564134300,523.0
1564135200,561.0
1564136100,561.0
1564137000,561.0
1564137900,561.0
1564138800,584.0
1564139700,584.0
1564140600,584.0
1564141500,584.0
1564142400,597.0
1564143300,597.0
1564144200,597.0
1564145100,597.0
1564146000,388.0
1564146900,388.0
1564147800,388.0
1564148700,388.0
1564149600,609.0
1564150500,609.0
1564151400,609.0
1564152300,609.0
1564153200,611.0
1564154100,611.0
1564155000,611.0
1564155900,611.0
1564156800,600.0
1564157700,600.0
1564158600,600.0
1564159500,600.0
1564160400,593.0
1564161300,593.0
1564162200,593.0
1564163100,593.0
1564164000,573.0
1564164900,573.0
1564165800,573.0
1564166700,573.0
1564167600,537.0
1564168500,537.0
1564169400,537.0
1564170300,537.0
1564171200,484.99999999999994
1564172100,484.99999999999994
1564173000,484.99999999999994
1564173900,484.99999999999994
1564174800,488.0
1564175700,488.0
1564176600,488.0
1564177500,488.0
1564178400,484.99999999999994
1564179300,484.99999999999994
1564180200,484.99999999999994
1564181100,484.99999999999994
1564182000,306.0
1564182900,306.0
1564183800,306.0
1564184700,306.0
1564185600,480.0
1564186500,480.0
1564187400,480.0
1564188300,480.0
1564189200,466.0
1564190100,466.0
1564191000,466.0
1564191900,466.0
1564192800,454.0
1564193700,454.0
1564194600,454.0
1564195500,454.0
1564196400,292.0
1564197300,292.0
1564198200,292.0
1564199100,292.0
1564200000,289.0
1564200900,289.0
1564201800,289.0
1564202700,289.0
1564203600,289.0
1564204500,289.0
1564205400,289.0
1564206300,289.0
1564207200,289.0
1564208100,289.0
1564209000,289.0
1564209900,289.0
1564210800,289.0
1564211700,289.0
1564212600,289.0
1564213500,289.0
1564214400,289.0
1564215300,289.0
1564216200,289.0
1564217100,289.0
1564218000,289.0
1564218900,289.0
1564219800,289.0
1564220700,289.0
1564221600,289.0
1564222500,289.0
1564223400,289.0
1564224300,289.0
1564225200,289.0
1564226100,289.0
1564227000,289.0
1564227900,289.0
1564228800,289.0
1564229700,289.0
1564230600,289.0
1564231500,289.0
1564232400,289.0
1564233300,289.0
1564234200,289.0
1564235100,289.0
1564236000,289.0
1564236900,289.0
1564237800,289.0
1564238700,289.0
1564239600,289.0
1564240500,289.0
1564241400,289.0
1564242300,289.0
1564243200,289.0
1564244100,289.0
1564245000,289.0
1564245900,289.0
1564246800,289.0
1564247700,289.0
1564248600,289.0
1564249500,289.0
1564250400,289.0
1564251300,289.0
1564252200,289.0
1564253100,289.0
1564254000,289.0
1564254900,289.0
1564255800,289.0
1564256700,289.0
1564257600,289.0
1564258500,289.0
1564259400,289.0
1564260300,289.0
1564261200,374.0
1564262100,374.0
1564263000,374.0
1564263900,374.0
1564264800,374.0
1564265700,374.0
1564266600,374.0
1564267500,374.0
1564268400,374.0
1564269300,374.0
1564270200,374.0
1564271100,374.0
1564272000,374.0
1564272900,374.0
1564273800,374.0
1564274700,374.0
1564275600,374.0
1564276500,374.0
1564277400,374.0
1564278300,374.0
1564279200,374.0
1564280100,374.0
1564281000,374.0
1564281900,374.0
1564282800,374.0
1564283700,374.0
1564284600,374.0
1564285500,374.0
1564286400,374.0
1564287300,374.0
1564288200,374.0
1564289100,374.0
1564290000,374.0
1564290900,374.0
1564291800,374.0
1564292700,374.0
1564293600,374.0
1564294500,374.0
1564295400,374.0
1564296300,374.0
1564297200,374.0
1564298100,374.0
1564299000,374.0
1564299900,374.0
1564300800,374.0
1564301700,374.0
1564302600,374.0
1564303500,374.0
1564304400,374.0
1564305300,374.0
1564306200,374.0
1564307100,374.0
