,COP100_heat
1563979500,332.0
1563980400,332.0
1563981300,332.0
1563982200,332.0
1563983100,332.0
1563984000,332.0
1563984900,332.0
1563985800,332.0
1563986700,332.0
1563987600,332.0
1563988500,332.0
1563989400,332.0
1563990300,332.0
1563991200,332.0
1563992100,332.0
1563993000,332.0
1563993900,332.0
1563994800,332.0
1563995700,332.0
1563996600,332.0
1563997500,332.0
1563998400,332.0
1563999300,332.0
1564000200,332.0
1564001100,332.0
1564002000,332.0
1564002900,332.0
1564003800,332.0
1564004700,332.0
1564005600,332.0
1564006500,332.0
1564007400,332.0
1564008300,332.0
1564009200,332.0
1564010100,332.0
1564011000,332.0
1564011900,332.0
1564012800,332.0
1564013700,332.0
1564014600,332.0
1564015500,332.0
1564016400,332.0
1564017300,332.0
1564018200,332.0
1564019100,332.0
1564020000,332.0
1564020900,332.0
1564021800,332.0
1564022700,332.0
1564023600,332.0
1564024500,332.0
1564025400,332.0
1564026300,332.0
1564027200,332.0
1564028100,332.0
1564029000,332.0
1564029900,332.0
1564030800,332.0
1564031700,332.0
1564032600,332.0
1564033500,332.0
1564034400,332.0
1564035300,332.0
1564036200,332.0
1564037100,332.0
1564038000,332.0
1564038900,332.0
1564039800,332.0
1564040700,332.0
1564041600,332.0
1564042500,332.0
1564043400,332.0
1564044300,332.0
1564045200,332.0
1564046100,332.0
1564047000,332.0
1564047900,332.0
1564048800,332.0
1564049700,332.0
1564050600,332.0
1564051500,332.0
1564052400,332.0
1564053300,332.0
1564054200,332.0
1564055100,332.0
1564056000,332.0
1564056900,332.0
1564057800,332.0
1564058700,332.0
1564059600,332.0
1564060500,332.0
1564061400,332.0
1564062300,332.0
1564063200,337.0
1564064100,337.0
1564065000,337.0
1564065900,337.0
1564066800,303.0
1564067700,303.0
1564068600,303.0
1564069500,303.0
1564070400,303.0
1564071300,303.0
1564072200,303.0
1564073100,303.0
1564074000,303.0
1564074900,303.0
1564075800,303.0
1564076700,303.0
1564077600,303.0
1564078500,303.0
1564079400,303.0
1564080300,303.0
1564081200,303.0
1564082100,303.0
1564083000,303.0
1564083900,303.0
1564084800,303.0
1564085700,303.0
1564086600,303.0
1564087500,303.0
1564088400,303.0
1564089300,303.0
1564090200,303.0
1564091100,303.0
1564092000,303.0
1564092900,303.0
1564093800,303.0
1564094700,303.0
1564095600,512.0
1564096500,512.0
1564097400,512.0
1564098300,512.0
1564099200,512.0
1564100100,512.0
1564101000,512.0
1564101900,512.0
1564102800,512.0
1564103700,512.0
1564104600,512.0
1564105500,512.0
1564106400,512.0
1564107300,512.0
1564108200,512.0
1564109100,512.0
1564110000,512.0
1564110900,512.0
1564111800,512.0
1564112700,512.0
1564113600,512.0
1564114500,512.0
1564115400,512.0
1564116300,512.0
1564117200,512.0
1564118100,512.0
1564119000,512.0
1564119900,512.0
1564120800,512.0
1564121700,512.0
1564122600,512.0
1564123500,512.0
1564124400,512.0
1564125300,512.0
1564126200,512.0
1564127100,512.0
1564128000,512.0
1564128900,512.0
1564129800,512.0
1564130700,512.0
1564131600,539.0
1564132500,539.0
1564133400,539.0
1564134300,539.0
1564135200,578.0
1564136100,578.0
1564137000,578.0
1564137900,578.0
1564138800,602.0
1564139700,602.0
1564140600,602.0
1564141500,602.0
1564142400,616.0
1564143300,616.0
1564144200,616.0
1564145100,616.0
1564146000,621.0
1564146900,621.0
1564147800,621.0
1564148700,621.0
1564149600,629.0
1564150500,629.0
1564151400,629.0
1564152300,629.0
1564153200,631.0
1564154100,631.0
1564155000,631.0
1564155900,631.0
1564156800,619.0
1564157700,619.0
1564158600,619.0
1564159500,619.0
1564160400,612.0
1564161300,612.0
1564162200,612.0
1564163100,612.0
1564164000,591.0
1564164900,591.0
1564165800,591.0
1564166700,591.0
1564167600,553.0
1564168500,553.0
1564169400,553.0
1564170300,553.0
1564171200,499.0
1564172100,499.0
1564173000,499.0
1564173900,499.0
1564174800,501.99999999999994
1564175700,501.99999999999994
1564176600,501.99999999999994
1564177500,501.99999999999994
1564178400,499.0
1564179300,499.0
1564180200,499.0
1564181100,499.0
1564182000,501.99999999999994
1564182900,501.99999999999994
1564183800,501.99999999999994
1564184700,501.99999999999994
1564185600,494.00000000000006
1564186500,494.00000000000006
1564187400,494.00000000000006
1564188300,494.00000000000006
1564189200,479.0
1564190100,479.0
1564191000,479.0
1564191900,479.0
1564192800,296.0
1564193700,296.0
1564194600,296.0
1564195500,296.0
1564196400,296.0
1564197300,296.0
1564198200,296.0
1564199100,296.0
1564200000,471.0
1564200900,471.0
1564201800,471.0
1564202700,471.0
1564203600,471.0
1564204500,471.0
1564205400,471.0
1564206300,471.0
1564207200,471.0
1564208100,471.0
1564209000,471.0
1564209900,471.0
1564210800,471.0
1564211700,471.0
1564212600,471.0
1564213500,471.0
1564214400,471.0
1564215300,471.0
1564216200,471.0
1564217100,471.0
1564218000,471.0
1564218900,471.0
1564219800,471.0
1564220700,471.0
1564221600,473.00000000000006
1564222500,473.00000000000006
1564223400,473.00000000000006
1564224300,473.00000000000006
1564225200,313.0
1564226100,313.0
1564227000,313.0
1564227900,313.0
1564228800,449.0
1564229700,449.0
1564230600,449.0
1564231500,449.0
1564232400,463.0
1564233300,463.0
1564234200,463.0
1564235100,463.0
1564236000,462.0
1564236900,462.0
1564237800,462.0
1564238700,462.0
1564239600,466.0
1564240500,466.0
1564241400,466.0
1564242300,466.0
1564243200,484.99999999999994
1564244100,484.99999999999994
1564245000,484.99999999999994
1564245900,484.99999999999994
1564246800,488.99999999999994
1564247700,488.99999999999994
1564248600,488.99999999999994
1564249500,488.99999999999994
1564250400,476.99999999999994
1564251300,476.99999999999994
1564252200,476.99999999999994
1564253100,476.99999999999994
1564254000,300.0
1564254900,300.0
1564255800,300.0
1564256700,300.0
1564257600,451.0
1564258500,451.0
1564259400,451.0
1564260300,451.0
1564261200,430.99999999999994
1564262100,430.99999999999994
1564263000,430.99999999999994
1564263900,430.99999999999994
1564264800,411.00000000000006
1564265700,411.00000000000006
1564266600,411.00000000000006
1564267500,411.00000000000006
1564268400,403.0
1564269300,403.0
1564270200,403.0
1564271100,403.0
1564272000,398.0
1564272900,398.0
1564273800,398.0
1564274700,398.0
1564275600,276.0
1564276500,276.0
1564277400,276.0
1564278300,276.0
1564279200,276.0
1564280100,276.0
1564281000,276.0
1564281900,276.0
1564282800,276.0
1564283700,276.0
1564284600,276.0
1564285500,276.0
1564286400,322.0
1564287300,322.0
1564288200,322.0
1564289100,322.0
1564290000,322.0
1564290900,322.0
1564291800,322.0
1564292700,322.0
1564293600,322.0
1564294500,322.0
1564295400,322.0
1564296300,322.0
1564297200,322.0
1564298100,322.0
1564299000,322.0
1564299900,322.0
1564300800,322.0
1564301700,322.0
1564302600,322.0
1564303500,322.0
1564304400,322.0
1564305300,322.0
1564306200,322.0
1564307100,322.0
1564308000,322.0
1564308900,322.0
1564309800,322.0
1564310700,322.0
1564311600,322.0
1564312500,322.0
1564313400,322.0
1564314300,322.0
1564315200,322.0
1564316100,322.0
1564317000,322.0
1564317900,322.0
1564318800,322.0
1564319700,322.0
1564320600,322.0
1564321500,322.0
1564322400,322.0
1564323300,322.0
1564324200,322.0
1564325100,322.0
1564326000,322.0
1564326900,322.0
1564327800,322.0
1564328700,322.0
1564329600,322.0
1564330500,322.0
1564331400,322.0
1564332300,322.0
1564333200,322.0
1564334100,322.0
1564335000,322.0
1564335900,322.0
1564336800,322.0
1564337700,322.0
1564338600,322.0
1564339500,322.0
1564340400,469.00000000000006
1564341300,469.00000000000006
1564342200,469.00000000000006
1564343100,469.00000000000006
1564344000,469.00000000000006
1564344900,469.00000000000006
1564345800,469.00000000000006
1564346700,469.00000000000006
1564347600,354.0
1564348500,354.0
1564349400,354.0
1564350300,354.0
1564351200,416.0
1564352100,416.0
1564353000,416.0
1564353900,416.0
1564354800,396.0
1564355700,396.0
1564356600,396.0
1564357500,396.0
1564358400,383.0
1564359300,383.0
1564360200,383.0
1564361100,383.0
1564362000,372.0
1564362900,372.0
1564363800,372.0
1564364700,372.0
1564365600,357.0
1564366500,357.0
1564367400,357.0
1564368300,357.0
1564369200,352.0
1564370100,352.0
1564371000,352.0
1564371900,352.0
1564372800,345.0
1564373700,345.0
1564374600,345.0
1564375500,345.0
1564376400,364.0
1564377300,364.0
1564378200,364.0
1564379100,364.0
1564380000,401.0
1564380900,401.0
1564381800,401.0
1564382700,401.0
1564383600,443.0
1564384500,443.0
1564385400,443.0
1564386300,443.0
1564387200,488.99999999999994
1564388100,488.99999999999994
1564389000,488.99999999999994
1564389900,488.99999999999994
1564390800,520.0
1564391700,520.0
1564392600,520.0
1564393500,520.0
1564394400,532.0
1564395300,532.0
1564396200,532.0
1564397100,532.0
1564398000,559.0
1564398900,559.0
1564399800,559.0
1564400700,559.0
1564401600,577.0
1564402500,577.0
1564403400,577.0
1564404300,577.0
1564405200,575.0
1564406100,575.0
1564407000,575.0
1564407900,575.0
1564408800,580.0
1564409700,580.0
1564410600,580.0
1564411500,580.0
1564412400,593.0
1564413300,593.0
1564414200,593.0
1564415100,593.0
1564416000,588.0
1564416900,588.0
1564417800,588.0
1564418700,588.0
1564419600,569.0
1564420500,569.0
1564421400,569.0
1564422300,569.0
1564423200,551.0
1564424100,551.0
1564425000,551.0
1564425900,551.0
1564426800,512.0
1564427700,512.0
1564428600,512.0
1564429500,512.0
1564430400,480.99999999999994
1564431300,480.99999999999994
1564432200,480.99999999999994
1564433100,480.99999999999994
1564434000,451.0
1564434900,451.0
1564435800,451.0
1564436700,451.0
1564437600,446.0
1564438500,446.0
1564439400,446.0
1564440300,446.0
1564441200,451.0
1564442100,451.0
1564443000,451.0
1564443900,451.0
